,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,226411,मिङमा छिरी शेर्पा,Mingma Chhiri Sherpa,पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2028,निर्वाचित,Elected,1,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
1,242658,चुङब सेर्पा,Chungba Sherpa,पुरुष,61,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1609,,,1,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
2,258940,सार्की शेर्पा,Sarki Sherpa,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),99,,,1,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
3,226861,टासी ल्हमु शेर्पा,Tasi Lhamu Sherpa,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2023,निर्वाचित,Elected,2,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
4,242993,निर्मला थापा कार्की मगर,Nirmala Thapa Karki Magar,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1582,,,2,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
5,259102,एन्जल राई,Anjal Rai,महिला,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),113,,,2,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
6,325817,आङ माया शेर्पा,Ang Maya Sherpa,महिला,51,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
7,325809,पासाङ डोमा शेर्पा,Pasang Doma Sherpa,महिला,31,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
8,325802,ङिमा याङजीन शेर्पा,Ngima Yangjin Sherpa,महिला,54,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
9,325789,उमा बराइली,Uma Baraili,महिला,30,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5104,खुम्वु पासाङल्हमु गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
