,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,203816,प्रमोद बस्नेत,Pramod Basnet,पुरुष,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5716,निर्वाचित,Elected,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
1,227189,विष्णु वहादुर के.सी.,Bishnu Bahadur K.C.,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4524,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
2,229720,मोहनलाल ओली,Mohanlal Oli,पुरुष,59,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2794,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
3,191119,टंक प्रसाद पाण्डे,Tanka Prasad Pandey,पुरुष,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,108,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
4,200835,ऋषि राज आचार्य,Rishi Raj Acharaya,पुरुष,74,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),25,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
5,187622,धनराज विश्‍वकर्मा,Dhanraj Bishwokarma,पुरुष,40,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,3,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
6,250708,धनविर के.सी.,Dhanbir K.C.,पुरुष,44,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
7,205949,प्रेमा कुमारी वुढाथोकी,Prema Kumari Budhathoki,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5750,निर्वाचित,Elected,2,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
8,226168,कमला भण्डारी,Kamala Bhandari,महिला,47,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4028,,,2,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
9,230691,राधिका परियार,Radhika Pariyar,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3083,,,2,,5577,शान्तिनगर गाउँपालिका,56,56,दाङ,5.0,लुम्बिनी प्रदेश
