,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,198237,उग्र नारायण यादव,Ugara Narayan Yadav,पुरुष,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4302,निर्वाचित,Elected,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
1,196422,बेचन प्रसाद यादव,Bechan Prasad Yadav,पुरुष,64,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3239,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
2,231237,चन्द्र नारायण यादव,Chandra Narayan Yadav,पुरुष,52,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1048,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
3,217557,धर्म देव यादव,Dharm Dev Yadav,पुरुष,56,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,660,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
4,175411,विन्‍देश्‍वर कुमारी मण्‍डल,Bindeshwar Mandal,पुरुष,56,15,15,जग,,बहुजन शक्ति पार्टी,Bahujan Shakti Party,572,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
5,283610,बीन्‍देश्‍वर साह तेली,Bindeswar Sah Teli,पुरुष,63,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,146,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
6,201243,बेचनी देवी बरै,Bechani Devi Barai,महिला,53,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,12,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
7,220154,प्रेमकला कुमारी साह,Premkala Kumari Sah,महिला,43,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,7,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
8,240544,सूर्य प्रसाद यादव,Surya Prasad Yadav,पुरुष,49,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
9,239245,भागवत यादव,Bhagwat Yadav,पुरुष,47,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
10,237957,चन्द्र नारायण यादव,Chandra Narayan Yadav,पुरुष,53,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
11,269201,रामानारायण साह,Ramnarayan Sah,पुरुष,32,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
12,241526,देव नारायण यादव,Dev Narayan Yadav,पुरुष,34,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5164,भगवानपुर गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
