,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,215693,केशव प्रसाद भेटवाल,Keshav Prasad Bhetwal,पुरुष,54,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4041,निर्वाचित,Elected,1,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
1,177183,हरि प्रसाद चोङवाङ लिम्बू,Hari Prasad Chongbang Limbu,पुरुष,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3879,,,1,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
2,205855,अर्क राज पहाङ्गो,Arka Raj Phanggo,पुरुष,60,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,41,,,1,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
3,216779,सुनिता पहीम,Sunita Pahim,महिला,30,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3985,निर्वाचित,Elected,2,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
4,177312,गीता देवी थापा,Gita Devi Thapa,महिला,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3725,,,2,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
5,253946,तिल विक्रम लिम्बु,Til Bikram Limbu,पुरुष,44,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,105,,,2,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
6,207686,कमला दमाई,Kamala Damai,महिला,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,33,,,2,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
7,324036,सरस्वती श्रेष्ठ,Saraswati Shrestha,महिला,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,9,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
8,324034,मिना खनाल,Mina Khanal,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,9,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
9,324035,पदम कुमारी लिम्बु,Padam Kumari Limbu,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,9,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
10,324030,ललिता ढकाल,Lalita Dhakal,महिला,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,9,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
11,324038,बिमला निङ्लेकु,Bimal Ningleku,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8,,,9,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
12,324040,इन्द्र कुमार भुजेल,Indra Kumar Bhujel,पुरुष,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,10,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
13,324039,बावु राम नेपालि,Babu Ram Nepali,पुरुष,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,निर्वाचित,Elected,10,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
14,324041,विर बहादुर घतानी,Bir Bahadur Gatani,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8,,,10,,5055,फेदाप  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
