,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,191767,भरत प्रशाद रिजाल,Bharat Parshad Rijal,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7725,निर्वाचित,Elected,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
1,195074,रुद्र बहादुर शाही,Rudhaea Bahadur Shaahi,पुरुष,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7592,,,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
2,182160,ओम बहादुर कार्की,Om Bahadur Karki,पुरुष,30,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,218,,,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
3,225134,पवन खनाल,Pawan Khanal,पुरुष,26,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),176,,,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
4,211761,लक्ष्मी कुमार वि.क.,Laxmi Kumar B.K.,पुरुष,43,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,144,,,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
5,183230,गणेश प्रसाद उपाध्याय,Ganesh Prasad Upadhyaya,पुरुष,56,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,116,,,3,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
6,194874,विना कार्की,Bina Karki,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7160,निर्वाचित,Elected,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
7,229854,टेक बहादुर खड्‌का,Tek Bahadur Khadka,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),7087,,,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
8,183490,पुर्ण बहादुर थापा,Purna Bahdur Thapa,पुरुष,65,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,244,,,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
9,271803,खजुरा सुजी,Khugura Suji,महिला,32,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),193,,,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
10,218243,बसन्ता दहाल,Basanta Dahal,महिला,33,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,170,,,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
11,183579,नन्दकला योगी,Nandakala Yogi,महिला,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,113,,,4,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
12,329621,सीता शाह,Sita Shah,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
13,329619,सिता नेपाली,Sita Nepali ,महिला,26,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
14,329631,हिरा खड्का,Hira Khadka,महिला,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),36,निर्वाचित,Elected,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
15,329635,विस्ना कुमारी कुमाल वि.क.,Bishna Kumari  Kumal B.K.,महिला,26,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),36,निर्वाचित,Elected,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
16,329626,नन्दकला बुढा,Nandakala Budha,महिला,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),36,निर्वाचित,Elected,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
17,329640,टुल्की सार्की,Tulki Sarki,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
18,329654,बिस्णु कुमारी शाही,Bishnu Kumari Shahi,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
19,329644,चन्द्र कुमारी सिंह,Chandra Kumari Singh,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
20,329648,राम कुमारी थापा,Ram Kumari Thapa,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5626,दुल्लु नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
