,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,215219,नगेन्द्र वहादुर विष्ट,Nagendra Bahadur Bista,पुरुष,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2636,निर्वाचित,Elected,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
1,184322,धिर बहादुर विष्‍ट,Dhir Bahadur Bista,पुरुष,54,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),2445,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
2,204447,टेक बहादुर वुढा,Tek Bahadur Budha,पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2039,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
3,194703,एटम वि.सि.,Atom B.C,पुरुष,45,999,2318,हाँस,,स्वतन्त्र,Independent ,1009,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
4,267571,चन्द्र बहादुर शाही,Chandra Bahadur Shahi,पुरुष,51,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,50,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
5,249710,जनक बहादुर बिष्‍ट,Janak Bahadur Bista,पुरुष,50,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,27,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
6,172809,राज बहादुर शाही,Raj Bahadur Shahi,पुरुष,28,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,12,,,1,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
7,211430,कमल कुमार शाह,Kamal Kumar Shaha,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2917,निर्वाचित,Elected,2,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
8,218578,सिता रावल,Sita Rawal,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2283,,,2,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
9,205857,जमुना कुमारी शाही,Jamuna Kumari Shahi,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1854,,,2,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
10,259001,कासीपुरा शाही,Kashipura Shahi,महिला,37,999,2318,हाँस,,स्वतन्त्र,Independent ,844,,,2,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
11,256673,जसु कुमारी सहकारी,Jasu Kumari Sahakari,महिला,22,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,106,,,2,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
12,330985,सुन्केशा सहकारी,Sunkosha Sahakari,महिला,60,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
13,330955,थुमा सहकारी(बुढा),Thuma Sahakari(Budha),महिला,31,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
14,330962,वन्दना देवी शाही,Bandana Devi Shahi,महिला,36,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
15,330949,अम्सरा बुढा,Amsara Budha,महिला,25,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,9,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
16,331001,जगत बहादुर दर्जि,Jagat Bahadur Darji,पुरुष,34,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
17,331000,करन नेपाली,Karan Nepali,पुरुष,28,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
18,213702,जगत बहादुर विष्‍ट,Jagat Bahadur Bista,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),352,निर्वाचित,Elected,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
19,269247,शेर बहादुर विष्ट,Sher Bahadur Bista,पुरुष,63,999,2318,हाँस,,स्वतन्त्र,Independent ,203,,,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
20,195741,लाल बहादुर वि.क,Lal Bahadur B.K,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),83,,,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
21,277054,बिमल राज बिष्‍ट,Bimal Raj Bista,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,74,,,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
22,281301,जमना देवी विष्‍ट,Jamana Devi Bista,महिला,48,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,2,,,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
23,276396,मन बहादुर विष्‍ट,Man Bahahdur Bista,पुरुष,32,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,5,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
24,216345,मान बहादुर विष्‍ट,Man Bahadur Bista,पुरुष,50,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),307,निर्वाचित,Elected,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
25,197394,भिम विष्‍ट,Bhim Bista,पुरुष,51,116,2389,दुई वटा कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),214,निर्वाचित,Elected,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
26,196796,जय बहादुर बिष्‍ट,Jaya Bahadur Bista,पुरुष,51,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),177,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
27,275481,अविलाल विष्‍ट,Abilal Bista,पुरुष,54,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,148,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
28,196066,अकल बहादुर बिष्‍ट,Akal Bahadur Bista,पुरुष,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),144,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
29,270104,दान बहादुर वि.क,Dan Bahadur B.K,पुरुष,53,999,2318,हाँस,,स्वतन्त्र,Independent ,103,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
30,279797,प्रेम बहादुर विष्ट,Prem Bahadur Bista,पुरुष,27,999,2352,दुई वटा हाँस,,स्वतन्त्र,Independent ,102,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
31,277314,नेत्र बहादुर विष्‍ट,Natra Bahadur Bista,पुरुष,32,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,63,,,6,1.0,5601,नरहरिनाथ गाउँपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
