,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,200784,शुक्र चुमान,Sukra Chuman,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3940,निर्वाचित,Elected,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
1,223623,गिर बहादुर थापा,Gir Bahadur Thapa,पुरुष,62,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2230,,,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
2,227730,ऋषि के.सी..,Rishi K.C.,पुरुष,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1804,,,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
3,231164,काजी कुमार गुरुङ्ग,Kaji Kumar Gurung,पुरुष,51,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,178,,,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
4,291525,रेजिना श्रेष्ठ,Rejina Shrestha,महिला,36,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,125,,,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
5,171937,उत्सव  अधिकारी ,Utsab  Adhikhari ,पुरुष,36,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,33,,,1,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
6,201327,दुर्गा अर्याल,Durga Aryal,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2848,निर्वाचित,Elected,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
7,224388,पबित्रा गौली,Pabitra Gauli,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2183,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
8,276870,मिना अधिकारी,Mina Adhikari,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2127,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
9,173979,ईम वहादुर के.सी.,Im Bahadur K.C,पुरुष,62,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,477,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
10,259304,सोम माया खवास,Som Maya Khawas,महिला,34,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,193,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
11,207130,अम्बिका श्रेष्ठ,Ambika Shrestha,महिला,54,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),96,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
12,247771,चिजा श्रेष्ठ,Chija Shrestha,महिला,51,999,1029,कैँची,,स्वतन्त्र,Independent ,7,,,2,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
13,325035,सम्झना सुनार,Samjhana Sunar,महिला,34,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
14,325042,सुन कुमारी गुरुङ,Sun Kumari Gurung,महिला,35,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
15,325056,वसुन्धरा गौली,Basundhara Gauli,महिला,36,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
16,325115,शुशिला नेपाली,Shusila Nepali,महिला,34,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5412,आँबुखैरेनी गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
