,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,248168,सुमन मिरिङचिङ मगर,Suman Miringching Magar,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7810,निर्वाचित,Elected,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
1,187270,रोहित बहादुर कार्की,Rohit Bahadur Karki,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6390,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
2,229022,तिलक कुमार थापा,Tilak Kumar Thapa,पुरुष,46,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2120,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
3,225276,टंक बहादुर बस्नेत,Tanka Bahadur Basnet,पुरुष,54,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,169,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
4,209549,अनु मगर,Anu Magar,महिला,44,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,169,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
5,168431,फिव राज लिम्वु,Phib Raj Limbu,पुरुष,45,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,29,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
6,196497,अशोक सापकोटा,Ashok Sapkota,पुरुष,51,999,2317,खरायो,,स्वतन्त्र,Independent ,7,,,1,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
7,247453,मन माया मगर,Man Maya Magar,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7267,निर्वाचित,Elected,2,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
8,187372,शुभद्रा राई,Shubhadra Rai,महिला,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6428,,,2,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
9,229272,ईन्दीरा दाहाल,Indira Dahal,महिला,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2291,,,2,,5078,केरावारी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
