,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,168752,गोपाल हमाल,Gopal Hamal,पुरुष,58,999,1040,आँप,,स्वतन्त्र,Independent ,26865,निर्वाचित,Elected,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
1,320530,नृप बहादुर वड,Nirp Bahadur Odd,पुरुष,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14817,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
2,320527,रण बहादुर चन्द,Ran Bahadur Chand,पुरुष,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9115,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
3,320532,निम कुमार चौधरी,Neem Kumar Chaudhary,पुरुष,33,124,2306,पिंध भएको ढकिया,,नागरिक उन्मुक्ति पार्टी,,805,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
4,320533,कविन्द्र ऐर,Kabindra Ayer,पुरुष,36,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,218,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
5,168809,बसन्त बहादुर विश्‍वकर्मा,Basanta Bahadur Bishwokarma,पुरुष,46,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,26,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
6,168787,मदन कृष्ण भट्ट,Madan Krishna Bhatta,पुरुष,36,999,2319,लौरो,,स्वतन्त्र,Independent ,17,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
7,320529,भारती थापा,Bharati Thapa,महिला,27,140,1039,गुलाफको फुल,,सचेत नेपाली पार्टी,,10,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
8,320534,उद्धव राज पन्त,Uddhav Raj Pant,पुरुष,42,999,1029,कैँची,,स्वतन्त्र,Independent ,5,,,3,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
9,320531,कन्द्कला कुमारी राना,Kandkala Kumari Rana,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),15479,निर्वाचित,Elected,4,,5705,धनगढी उपमहानगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
