,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,204649,राम सिहासन राय,Ram Sihan Ray,पुरुष,48,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,4946,निर्वाचित,Elected,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
1,197683,राम अयोध्या यादव,Ram Ayodhiya Yadav,पुरुष,55,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2871,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
2,225726,राम विश्‍वास राय,Ram Biswas Ray,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2579,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
3,316165,दिपेश  कुमार  यादव ,Dipesh  Kumar  Yadav ,पुरुष,21,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,31,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
4,259509,अनिल कुमार यादव,Anil kumar yadav,पुरुष,22,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,19,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
5,243589,शिव प्रसाद साह,Shiv Prasad Sah,पुरुष,54,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),6,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
6,189414,तपस्‍वी राय यादव,Tapaswi Ray Yadav,पुरुष,37,999,2316,पुतली,,स्वतन्त्र,Independent ,2,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
7,315192,विजय पासवान,Bijay Pa Swan,पुरुष,46,15,15,जग,,बहुजन शक्ति पार्टी,Bahujan Shakti Party,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
8,225558,राम बालक राय,Ram Balak Ray,पुरुष,34,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
9,225373,राजेश प्रसाद यादव,Rajesh Prasad Yadav,पुरुष,40,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
10,316145,दिनेश कुमार साह,Dinesh Kumar Sah,पुरुष,36,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
11,315107,नागेन्द्र  साह ,NAGENDRA  SAH ,पुरुष,37,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
12,204291,नवल किशोर प्रसाद,Nabal Kishor Prasad,पुरुष,58,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
13,225238,राज किशोर राय यादव,Raj Kishor Ray Yadav,पुरुष,41,999,2318,हाँस,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
14,316220,लव यादव,LOVE YADAV,पुरुष,25,999,2319,लौरो,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
15,315563,सत्‍येन्‍द्र प्रसाद यादव,SATYENDRA PRASAD YADAV,पुरुष,30,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5854,बसबरिया गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
