,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,213378,सुमन  तामाङ,Suman  Tamang,पुरुष,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4909,निर्वाचित,Elected,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
1,263353,नवराज घिमिरे,Nabaraj Ghimire,पुरुष,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4098,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
2,277674,काशी राज अधिकारी,Kashi Raj Adhikari,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3612,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
3,232715,तेज बहादुर लामा,Tej Bahadur Lama,पुरुष,59,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1109,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
4,172482,बुद्धरत्न लामा,Buddharatna Lama,पुरुष,28,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,88,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
5,172909,दश बहादुर तामाङ,Dash Bahadur Tamang,पुरुष,41,144,2326,कार,,नेपाल कम्युनिष्ट पार्टी (समाजवादी),,25,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
6,195611,दिपक घिमिरे,Dipak Ghimire,पुरुष,44,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,4,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
7,201034,नारायण बहादुर तामाङ,Narayan Bahadur Tamang,पुरुष,32,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),3,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
8,323332,ज्ञान बहादुर लामा,Gnan Bahadur Lama,पुरुष,44,46,46,खड्ग,,नेपाः राष्ट्रिय पार्टी,Nepa: Rastriya Party,1,,,1,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
9,215729,मिठु माया लामा तामाङ्ग,Mithu Maya Lama Tamang,महिला,44,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4174,निर्वाचित,Elected,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
10,271242,प्रमिसा तामाङ,Pramisa Tamang,महिला,26,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3830,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
11,235760,लजिता लामा/ तामाङ,Lajita Lama / Tamang,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3771,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
12,216880,जित बहादुर बलामी,Jit Bahadur Balami,पुरुष,57,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1291,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
13,235110,संगिता कुमारी पौडेल,Sangita Kumari Paudal,महिला,40,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,579,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
14,172143,सावित्री तामाङ,Sabitri Tamang,महिला,27,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,77,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
15,199047,पुतली तामाङ,Putali Tamang,महिला,44,142,2147,गितार,,सामाजिक एकता पार्टी,,2,,,2,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
16,328169,प्रतिमा विश्वकर्मा,Pratima Biswakarma,महिला,23,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,निर्वाचित,Elected,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
17,328176,ठुली माया लामा,Thuli Maya Lama,महिला,51,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
18,328172,फुल माया तमाङ,Phul Maya Tamang,महिला,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
19,328168,सिता न्यौपाने(ढुङ्गाना),Sita Neupane(Dhungana),महिला,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
20,328196,निर माया तामाङ,Nir Maya Tamang,महिला,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,17,,,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
21,328177,सावित्री विक,Sabitra Bika,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
22,328193,शोभा लामा / तामाङ,Shova Lama / Tamang,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
23,328179,सीता सुनार,Sita Sunar,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,9,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
24,328171,नारायण वि क,Narayana Bi Ka,पुरुष,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,10,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
25,327683,हिरा बहादुर घले/गुरुङ,Hira Bahadur Ghale/Gurung,पुरुष,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),24,निर्वाचित,Elected,10,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
26,328173,पशुपति बिश्‍वकर्मा,Pashupati Bishokarma,पुरुष,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,,,10,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
27,328174,मन्जु नेपाली,Manju Nepali,महिला,24,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,10,,5265,ककनी गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
