,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,203972,भिम बहादुर साउंद,Bhim Bahadur Saud,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3982,निर्वाचित,Elected,1,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
1,196123,राम आउजि,Ram Auji,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2506,,,1,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
2,239172,हर्क बहादुर साउद,Harka  Bahadur Saud,पुरुष,36,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1474,,,1,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
3,218883,सर देवी खड्का,Sara Devi Khadka,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3734,निर्वाचित,Elected,2,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
4,196858,अनिता खड्का,Anita Khadka,महिला,24,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2491,,,2,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
5,256186,जिवन बिक्रम साउद,Jiwan Bikram Saud,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1763,,,2,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
6,325087,भगवति कुमारी उपाध्याय,Bhagawati Kumari Upadhaya,महिला,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
7,325091,राधा देवी साउँद,Radha Devi Saud,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
8,325093,कौसी कुंवर,Kausi Kunwar,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
9,325089,कौशी कुमारी साउँद,Kaushi Kummari Saud,महिला,29,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
10,325097,राजु साउँद,Raju Saud,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
11,325116,पाना कामी,Pana Kamai,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
12,325070,सेतु देवि खड्का बोगटी,Satu Devi Khedka,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
13,325120,बिमला बि क,Bimala B k,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,9,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
14,325096,भरत बहादुर बिश्वकर्मा,Bhrat Bahadur Bishwakrma,पुरुष,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,10,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
15,325078,भक्ते कामी,Bhakte kami,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,20,निर्वाचित,Elected,10,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
16,325131,मक्र दमाई,Makra Damai,पुरुष,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,10,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
17,325122,सुरत भुल,Surat Bhul,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16,,,10,,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
18,257922,विर बहादुर थापा,Bir Bahadur Thapa,पुरुष,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,620,निर्वाचित,Elected,5,1.0,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
19,198377,लाल बहादुर साउद,Lal Bahadur Saud,पुरुष,28,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),552,,,5,1.0,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
20,251240,टेक बहादुर थापा,Tek Bahadur Thapa,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),390,,,5,1.0,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
21,258591,गणेश बहादुर शाह,Ganesh Bahadur Shah,पुरुष,54,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,662,निर्वाचित,Elected,6,1.0,5667,चौरपाटी गाउँपालिका,68,68,अछाम,7.0,सुदूरपश्चिम प्रदेश
