,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,231350,बिर बल तामाङ,Bir Bal Tamang,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3638,निर्वाचित,Elected,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
1,229778,छत्र बहादुर लामा,Chhatra Bahadur Lama,पुरुष,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3452,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
2,261183,महेन्द्र मान तमाङ,Mahendra Man Tamang,पुरुष,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,96,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
3,284500,सोम माया तामाङ,Som Maya Tamang,महिला,38,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,59,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
4,262572,शेर बहादुर तामाङ,Sher Bahadur Tamang,पुरुष,63,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,20,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
5,232273,सुब बहादुर तामाङ,Suba Bahadur Tamang,पुरुष,59,94,2292,तारा,star,जनसमाजवादी पार्टी नेपाल,Janasamajbadi Party Nepal,11,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
6,198683,रामकृष्‍ण न्‍यौपाने,RamKrishna Neupane,पुरुष,44,999,1029,कैँची,,स्वतन्त्र,Independent ,6,,,1,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
7,218490,अर्जुन प्रसाद न्‍यौपाने,Arjun Prasad Neupane,पुरुष,46,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3712,निर्वाचित,Elected,2,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
8,255792,दिल कुमारी मोक्तान,Dil Kumari Moktan,महिला,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3260,,,2,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
9,259736,मिन मायाँ लामा,Min Maya Lama,महिला,51,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,92,,,2,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
10,289426,सर्मिला  तामाङ,Sarmila Tamang,महिला,33,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,54,,,2,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
11,256519,पुष्पा तामाङ,Puspa Tamang,महिला,30,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,26,,,2,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
12,328476,फुल माया घले/तामाङ,Phul Maya Ghale/Tamang,महिला,27,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
13,328452,कुल कुमारी भट्ट,Kul Kumari Bhatta,महिला,56,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
14,328489,सुस्मृती घले,Susmrita Ghale,महिला,25,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
15,328794,कमला दमाई,Kamala Damai,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),14,निर्वाचित,Elected,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
16,328507,कान्छी सुनार,Kanchhi Sunar,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,13,,,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
17,328816,धन माया बिश्‍वकर्मा,Dhan Maya Bishwokarma,महिला,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13,,,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
18,328808,प्रेम माया तामाङ,Prem Maya Tamang,महिला,45,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13,,,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
19,328769,मन माया घले,Man Maya Ghale,महिला,31,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13,,,9,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
20,328459,रेखा विश्‍वकर्मा,Rekha Bishokarma,महिला,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,10,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
21,328548,सुक बहादुर घले,Suk Bahadur Ghale,पुरुष,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,10,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
22,328745,एकराज घले,Eakraj Ghale,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),13,,,10,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
23,328785,भिम बिश्‍वकर्मा,Bhim Bishowkarma,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13,,,10,,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
24,259411,पशुपती घले,Pashupati Ghale,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,754,निर्वाचित,Elected,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
25,297666,आइद घले,Aeda Ghale,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),746,,,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
26,287216,विकाश लामा,Bikash Lama,पुरुष,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,25,,,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
27,251244,गुञ्ज मान घले,Gunja Man Ghale,पुरुष,66,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,11,,,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
28,291871,सुवास तामाङ,Subas Tamang,पुरुष,27,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,5,,,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
29,216993,पल्देन लामा,Palden Lama,पुरुष,49,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,,,5,1.0,5266,किस्पाङ गाउँपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
