,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,198889,प्रकाश बहादुर रोकाया,Prakash Bahadur Rokaya,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2774,निर्वाचित,Elected,1,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
1,198556,कुल राज जोशी,Kula Raj Joshi,पुरुष,64,999,2319,लौरो,,स्वतन्त्र,Independent ,2109,,,1,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
2,290967,विनोद थापा,Binod Thapa,पुरुष,52,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1203,,,1,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
3,291053,विष्णु प्रकाश उपाध्याय,Bishnu Prakash Upadhyay,पुरुष,40,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,182,,,1,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
4,291202,राम बहादुर खाती,Rama Bhadur Khati,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3149,निर्वाचित,Elected,2,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
5,266723,मीरा देवी रावल,Mira Devi Rawal,महिला,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2615,,,2,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
6,267267,सीता बान्‍ने,Sita Banne,महिला,36,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,170,,,2,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
7,324313,हेमन्‍ती देबी सिहं,Hemanti Devi Singh,महिला,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,25,निर्वाचित,Elected,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
8,324321,रम्‍भा देवी कामी,Rambha Devi Kami,महिला,55,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
9,324325,सुनिता देवी गिरी,Sunita Devi Giri,महिला,34,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),25,निर्वाचित,Elected,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
10,324357,कमला कुमारी उपाध्याय--जोशी,Kamala Kumari Upadhayay---joshi,महिला,24,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),25,निर्वाचित,Elected,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
11,324329,जलु देवी खड्का,Jalu Devi Khadka,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
12,324323,मन्जु देबी बोहरा,Manju Devi Bohara,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
13,324318,हर्कु देवी सायर,Harku Devi Sayear,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,9,,5682,थलारा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
