,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,195166,दत्त बहादुर शाही,Datta Bahadur Shahi,पुरुष,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1404,निर्वाचित,Elected,1,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
1,169447,लंक बहादुर रोकाया,Lanka Bahadur Rokaya,पुरुष,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1367,,,1,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
2,196736,दुदा रोकाया,Duda Rokaya,महिला,59,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1458,निर्वाचित,Elected,2,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
3,185663,सविता कुमारी रोकाया,Sabita Kumari Rokaya,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1298,,,2,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
4,324545,मनकोईली शाही ठकुरी,Manakoili Shahi Thakuri,महिला,45,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
5,324566,माया देवी  वोहोरा ,Maya  Devi  Bohora,महिला,31,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
6,324574,जल  सरी बुढा,Jal Sari Budha,महिला,47,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
7,324543,लिला पुन सुनार ,Lila Pun Sunar,महिला,34,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
8,324656,काली बहादुर वि.क.,Kali Bahadur B.K.,पुरुष,39,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
9,324652,देब बहादुर परियार,Dev Bahadur Pariyar,पुरुष,37,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
10,200502,बाग बहादुर बुढा,Bag Bahadur Budha,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),128,निर्वाचित,Elected,5,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
11,184060,याम बहादुर बोहोरा,Yam Bahadur Bohora,पुरुष,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),125,,,5,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
12,187063,दिप कुमारी रोकाया,Dip Kumari Rokaya,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),130,निर्वाचित,Elected,6,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
13,185570,देबि लाल बोहरा,Devi Lal Bohara,पुरुष,53,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),126,निर्वाचित,Elected,6,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
14,202822,गोपी लाल शाही,Gopi Lal Shahi,पुरुष,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),111,,,6,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
15,228007,ओम बहादुर रोकाया,Om Bahadur Rokaya,पुरुष,51,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),94,,,6,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
16,228364,माया देवी  वोहोरा ,Maya  Devi  Bohora,महिला,31,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),135,निर्वाचित,Elected,7,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
17,175734,बिस्नु कुमारी शाही,Bishnu Kumari Shahi,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),89,,,7,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
18,230154,धुप कुमारी वि.क.,Dhup Kumari B.K.,महिला,55,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,8,1.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
19,214621,जग बहादुर  सार्की,Jag Bahadur Sarki,पुरुष,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),111,निर्वाचित,Elected,5,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
20,172700,दले दमाइ,dale damai,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),110,,,5,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
21,224030,परबिरे दमाई,Parbire Damai,पुरुष,41,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),110,निर्वाचित,Elected,6,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
22,173631,डिल्ली बहादुर सार्की,Dilli Bahadur Sarki,पुरुष,26,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),107,निर्वाचित,Elected,6,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
23,214976,कुमार सार्की,Kumar Sarki,पुरुष,54,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),104,,,6,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
24,173272,हर्क बहादुर सार्की,Harka Bahadur Sarki,पुरुष,32,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),102,,,6,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
25,206285,जुनि सार्की,Juni Sarki,महिला,49,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),110,निर्वाचित,Elected,7,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
26,191283,गिता शाही,Gita shahi,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,105,,,7,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
27,205276,तारा सार्की,Tara Sarki,महिला,33,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),111,निर्वाचित,Elected,8,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
28,183998,कर्ण कुमारी कामी,Karna Kumari Kami,महिला,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),101,,,8,2.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
29,213342,बिष्णु बुढा,Bishnu Budha,पुरुष,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),129,निर्वाचित,Elected,5,3.0,5584,मुड्केचुला गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
