,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,313418,शंकर प्रसाद उपाध्याय,Shankar Prasad Upadhyay,पुरुष,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2916,निर्वाचित,Elected,3,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
1,313300,दिनेश चदाँरा,Dinesh Chandara,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2540,,,3,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
2,313254,नवराज कोइराला,Nawaraj Koirala,पुरुष,56,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,780,,,3,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
3,313025,धन राज उपाध्याय,Dhan Raj Upadhayay,पुरुष,64,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,78,,,3,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
4,313464,मोतीलाल जैसी,Motilal Jaisi,पुरुष,48,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,8,,,3,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
5,314248,महेन्द्र बहादुर शाही,Mahendra Bahadur Shahi,पुरुष,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2759,निर्वाचित,Elected,4,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
6,313951,गीता कुमारी वली(थापा),Gita Kumari Oli(Thapa),महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2415,,,4,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
7,313745,बसुन्धरा दमाइ,Basundhara Damai,महिला,37,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,508,,,4,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
8,313714,पुर्न बहादुर शाही,Purna Bahadur Shahi,पुरुष,62,999,2318,हाँस,,स्वतन्त्र,Independent ,230,,,4,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
9,313679,लाई शोभा शाही,Lai Shoba Shahi,महिला,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,77,,,4,,5600,तिलागुफा नगरपालिका,60,60,कालिकोट,6.0,कर्णाली प्रदेश
