,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,188214,देवीन्द्र प्रसाद चम्लागाई,Devindra Prasad Chamlagai,पुरुष,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7148,निर्वाचित,Elected,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
1,209816,खड्ग प्रसाद राजवंशी,Khadga Prasad Rajbanshi,पुरुष,58,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4361,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
2,185702,रामकुमार सिंह राजवंशी,Ramkumar Singh Rajbanshi,पुरुष,56,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,4068,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
3,169664,रंगलाल राजवंशी,Ranglal Rajbanshi,पुरुष,64,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,114,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
4,221667,प्रेम बहादुर लिम्बु,Prem Bahadur Limbu,पुरुष,73,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,87,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
5,168456,श्याम प्रसाद  उप्रेती,Shyam Prasad Upreti,पुरुष,35,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,50,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
6,183104,आसिनलाल राजवंशी,Aasinlal Rajbanshi,पुरुष,63,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,38,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
7,201746,दल बहादुर थापा,Dal Bahadur Thapa,पुरुष,67,999,315,मुढा,,स्वतन्त्र,Independent ,24,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
8,173780,उमा देवी विश्वकर्मा,Uma Devi Biswakarma,महिला,51,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,21,,,1,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
9,188363,शान्ता देवी शिवाकोटी,Shanta Devi Shiwakoti,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6636,निर्वाचित,Elected,2,,5036,बाह्रदशी गाउँपालिका,4,4,झापा,1.0,प्रदेश १
