,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,283802,बिष्णु प्रसाद भट्ट,Bishnu Prasad Bhatta,पुरुष,46,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),5719,निर्वाचित,Elected,1,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
1,284636,जित बहादुर घले,Jit Bahadur Ghale,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4864,,,1,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
2,285007,हरी बहादुर बस्नेत,Hari Bahadur Basnet,पुरुष,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),522,,,1,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
3,284400,जिवन श्रेष्‍ठ,Jeevan Shrestha,पुरुष,25,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,279,,,1,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
4,177230,आस माया घले,Ash Maya Ghale,महिला,28,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,276,,,1,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
5,286267,सन माया गुरुङ,San Maya Gurung,महिला,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),5765,निर्वाचित,Elected,2,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
6,286085,लेख माया राना,Lekh Maya Rana,महिला,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4575,,,2,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
7,285470,कृष्‍ण कुमारी गुरुङ,Krishna Kumari Gurung,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),639,,,2,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
8,176764,प्रसाद गुरुङ,Prasad Gurung,पुरुष,50,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,311,,,2,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
9,285771,पम्फा देवी थापा मगर,Pampha Devi Thapa Magar,महिला,46,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,267,,,2,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
10,325063,माया देवी गुरुङ,Maya Devi Gurung,महिला,30,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
11,325057,सन्त कुमारी बराम,Santa Kumari Baram,महिला,35,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
12,325051,आशिका गुरुङ,Ashika Gurung,महिला,25,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
13,325040,जानुका देवी पनेरु,Januka Devi Paneru,महिला,51,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
14,325074,राजु सुनुवार,Raju Sunwar,पुरुष,36,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
15,325071,शुभप्रभात नेपाली,Suvprabat Nepali,पुरुष,35,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
16,312685,धन बहादुर घले,Dhan Bahadur Ghale,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,364,निर्वाचित,Elected,5,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
17,310517,राम बहादुर गुरुङ,Ram Bahadur Gurung,पुरुष,51,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),247,,,5,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
18,310974,दिल सिंङ घले,Dil Singh Ghale,पुरुष,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,39,,,5,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
19,177609,धन राज गुरुङ,Dhan Raj Gurung,पुरुष,23,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,29,,,5,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
20,310188,नरेश घले,Naresh Ghale,पुरुष,26,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5,,,5,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
21,317370,मिन बहादुर गुरुङ,Min Bahadur Gurung,पुरुष,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,371,निर्वाचित,Elected,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
22,317333,सन्त बहादुर गुरुङ,Santa Bahadur Gurung,पुरुष,36,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,360,निर्वाचित,Elected,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
23,314503,पुर्ण बहादुर वि क,Purna Bahadur B K,पुरुष,44,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),203,,,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
24,323320,प्‍याली घले,Pyali Ghale,महिला,73,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),200,,,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
25,322212,रत्न कुमार घले,Ratna Kumar Ghale,पुरुष,27,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,42,,,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
26,322216,विक्रम घले,Bikram Ghale,पुरुष,25,35,2394,दुई वटा कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,37,,,6,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
27,317388,मीनु घले,Minu Ghale,महिला,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,380,निर्वाचित,Elected,7,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
28,323321,पस माया गुरुङ,Pas Maya Gurung,महिला,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),218,,,7,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
29,317412,लक्ष्‍मी विश्‍वकर्मा,Laxmi Bishowkarma,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,359,निर्वाचित,Elected,8,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
30,314630,विमाला सुनार,Bimala Sunar,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),212,,,8,1.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
31,319060,पूर्ण बहादुर गुरुङ,Purna Bahadur Gurung,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),575,निर्वाचित,Elected,5,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
32,311453,विशाल गुरुङ,Bishal Gurung,पुरुष,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,508,,,5,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
33,310082,वासिङ घले,Washing Ghale,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),260,,,5,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
34,310854,तेज बहादुर गुरुङ्ग,Tej Bahadur Gurung,पुरुष,31,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,214,,,5,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
35,320627,नन्द बहादुर घले,Nanda Bahadur Ghale,पुरुष,34,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,39,,,5,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
36,317239,मंगल वहादुर गुरुङ,Mangal Bahadur Gurung,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,533,निर्वाचित,Elected,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
37,316683,यम जित घले,Yam Jeet Ghale,पुरुष,37,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,527,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
38,315044,नन्द कुमार घले,Nanda Kumar Ghale,पुरुष,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),527,निर्वाचित,Elected,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
39,315094,सन्त वहादुर गुरुङ,Santa Bahadur Gurung,पुरुष,48,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),477,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
40,315398,चिन्तामान घले,Chintaman Ghale,पुरुष,44,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,199,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
41,322623,पुर्णिमा गुरुङ्ग,Purnima Gurung,महिला,34,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),194,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
42,315455,लोक बहादुर गुरुङ,Lok Bahadur Gurung,पुरुष,33,117,2388,दुई वटा ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,191,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
43,313532,नर वहादुर घले,Nar bahadur Ghale,पुरुष,28,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),180,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
44,178073,विर बहादुर गुरुङ,Bir Bahadur Gurung,पुरुष,61,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,36,,,6,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
45,314986,आशिका गुरुङ,Ashika Gurung,महिला,25,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),551,निर्वाचित,Elected,7,2.0,5394,बारपाक सुलीकोट गाउँपालिका,36,36,गोरखा,4.0,गण्डकी प्रदेश
