,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,255049,हरीकृष्ण देवकोटा,Harikrishna Devkota,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2622,निर्वाचित,Elected,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
1,195646,कमल नाथ आचार्य,Kamal Nath Acharya,पुरुष,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2283,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
2,227388,सोम बहादुर तमाङ,Som Bahadur Tamang,पुरुष,33,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1522,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
3,195309,जितमान तमाङ,Jitman Tamang,पुरुष,31,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,18,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
4,223637,राजु गलान,Raju Galan,पुरुष,39,144,2326,कार,,नेपाल कम्युनिष्ट पार्टी (समाजवादी),,12,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
5,168464,राम कृष्ण न्यौपाने,Ram Krishna Neupane,पुरुष,54,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,11,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
6,188882,युवराज रिजाल,Yubaraj Rijal,पुरुष,52,137,2332,तीर,,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल,,9,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
7,214583,न्हेम टासी मोक्तान,Nhema Tasi Moktan,पुरुष,38,999,2283,भूईकटर,,स्वतन्त्र,Independent ,5,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
8,224444,कान्छा तमाङ,Kanchha Tamang,पुरुष,60,999,2318,हाँस,,स्वतन्त्र,Independent ,1,,,1,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
9,273532,मिरा तमाङ,Mira Tamang,महिला,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2810,निर्वाचित,Elected,2,,5248,कालिका गाउँपालिका,23,23,रसुवा,3.0,बागमती प्रदेश
