,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,168779,अंगद कुमार राना,Angad Kumar Rana,पुरुष,35,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,1,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
1,169856,निमा बुढा,Nima Budha,महिला,39,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,2,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
2,332620,कान्छी राना,Kanchhi Rana,महिला,59,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
3,332616,पासाङ लामु रो्काया,Pasang Lamu Rokaya,महिला,36,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
4,332617,सुनमाता बुढा,Sunmata Budha,महिला,43,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
5,332618,लक्ष्मी घर्ती,Laxmi Gharti,महिला,36,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,9,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
6,332619,कान्छा सुनार,Kanchha Sunar,पुरुष,36,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
7,332615,कृष्ण घर्ती,Krishna Gharti,पुरुष,34,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,10,,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
8,169550,छिरिङ तुण्‍डुप लामा,Chhiring Tundup Lama,पुरुष,40,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,5,1.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
9,169517,लाल बहादुर रोकाया,Lal Bahadur Rokaya,पुरुष,44,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,6,1.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
10,173909,पुन्नी बुढा,Punni Budha,पुरुष,40,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,6,1.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
11,173587,सुनमाता बुढा,Sunmata Budha,महिला,43,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,7,1.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
12,173821,कमारी वि.क.,Kamari B.K.,महिला,53,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,8,1.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
13,168834,ओमकार रोकाय,Omkar Rokaya,पुरुष,37,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,5,2.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
14,168884,सुरेन्द्र बहादुर ठकुल्ला,Surendra Bahadur Thakulla,पुरुष,39,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,6,2.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
15,169061,तेजेन्द्र बहादुर बुढा,Tejendra Bahadur Budha,पुरुष,50,999,0,,,स्वतन्त्र,Independent ,0,निर्विरोध,Unopposed,6,2.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
16,168853,लक्ष्मी घर्ती,Laxmi Gharti,महिला,36,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,7,2.0,5578,काईके गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
