,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,197218,राम दत्त जोशी,Ram Datt Joshi,पुरुष,59,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2976,निर्वाचित,Elected,1,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
1,169915,परमानन्द जोशी,Parmanand Joshi,पुरुष,57,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2445,,,1,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
2,195515,नरेन्द्र रावल,NIRENDRA RAWAL,पुरुष,22,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),83,,,1,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
3,194381,दयालु नाथ,Dayalu Nath,पुरुष,54,999,2316,पुतली,,स्वतन्त्र,Independent ,38,,,1,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
4,170025,माधवी जोशी,Madhabi Joshi,महिला,29,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2685,निर्वाचित,Elected,2,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
5,209174,सुना जोशी,Suna Joshi,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2554,,,2,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
6,324050,पार्वती विष्ट,Parwati Bist,महिला,31,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
7,324054,सम्झना धमला(बोहरा),Samjhana Dhamala(Bohara),महिला,34,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
8,324068,मानमती मिश्र,Manmati Mishra,महिला,30,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
9,324075,लीला कुमारी नाथ (गिरी),Lila Kumari Nath (Giri),महिला,27,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
10,324059,गजी राम भूल,Gaji Ram Bhul,पुरुष,60,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
11,324080,गीता सार्की,Gita Sarki,महिला,36,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
12,172645,नव राज पन्त,Nab Raj Pant,पुरुष,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),478,निर्वाचित,Elected,5,1.0,5717,लेकम गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
