,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,236586,आश नारायण चौधरी,Ash Narayan Chaudhary,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8901,निर्वाचित,Elected,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
1,237858,महेश दत्त,Mahesh Datta,पुरुष,62,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5350,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
2,278801,प्रभु लाल अरगरिया,Prabhu Lal Aragariya,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),776,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
3,216206,कपिल कुमार भण्डारी,Kapil Kumar Bhandari,पुरुष,71,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,699,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
4,261017,अवध लाल यादव,ABADH LAL YADAV,पुरुष,53,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,218,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
5,183151,ढोलाई सरदार वातर,Dholai Sardar Batar,पुरुष,63,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,130,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
6,218581,महेन्द्र रिषिदेव,MAHENDRA RISHIDEV,पुरुष,27,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,35,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
7,258265,बासुदेव साहु तेली,Basudev Sahu Teli,पुरुष,45,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,19,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
8,172300,अशोक कुमार चौधरी,Ashok Kumar Chaudhary,पुरुष,46,145,2314,महिला पुरुष,,नेपाल कम्युनिष्ट पार्टी माओवादी समाजवादी,,6,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
9,243115,खरिया मुसहर,Khariya Musahar,पुरुष,74,999,2317,खरायो,,स्वतन्त्र,Independent ,5,,,1,,5095,गढी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
