,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,199507,जन चन्द्र रोकाया,Jan Chandra Rokaya,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2104,निर्वाचित,Elected,3,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
1,215391,चन्द्र लाल धराला,Chandra Lal Dharala,पुरुष,55,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1596,,,3,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
2,170266,दिल बहादुर बिस्ट,Dil Bahadur Bista,पुरुष,63,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1422,,,3,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
3,204298,देवी घर्ती,Devi Gharrti,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1856,निर्वाचित,Elected,4,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
4,219669,काली चलाउने,Kali Chalaune,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1290,,,4,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
5,217764,शावित्री पहाडी,Shabitri Pahadi,महिला,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1277,,,4,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
6,218206,छक्क बहादुर धराला,Chhakka Bahadur Dharala,पुरुष,44,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),533,,,4,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
7,324152,कोमल कुमारी धरला,Komal Kumari Dharala,महिला,54,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,55,निर्वाचित,Elected,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
8,324150,चन्द्ररुपा धरला,Chandrarupa Dharala,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,54,निर्वाचित,Elected,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
9,324247,बिशा पुन,Bisha Pun,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),30,निर्वाचित,Elected,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
10,324252,चौसरा रोकाया,Chausara Rokaya,महिला,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),30,निर्वाचित,Elected,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
11,324225,लक्ष्मी घर्ती,Laxmi Gharti,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),28,निर्वाचित,Elected,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
12,324204,तिला वि क,Tila B k,महिला,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),27,,,11,,5583,त्रिपुरासुन्दरी नगरपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
