,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,219923,तिल बहादुर थापा,Til Bahadur Thapa,पुरुष,55,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4306,निर्वाचित,Elected,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
1,208283,दुर्ग बहादुर थापा,Durga Bahadur Thapa,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3483,,,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
2,173841,कृष्ण प्रसाद आचार्य,Krishna Prasad Aacharya,पुरुष,43,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,84,,,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
3,228314,संजय पौडेल,Sanjaya Paudel,पुरुष,45,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),8,,,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
4,194768,छवि  जंग वंशी ठकुरी,Chhabi Gung Banshi Thakuri,पुरुष,57,999,1029,कैँची,,स्वतन्त्र,Independent ,0,,,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
5,237695,भिम बहादुर राना,Bhim Bahadur Rana,पुरुष,50,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
6,220801,भुवन सिं गुरुङग,Bhuvan Singh Gurung,पुरुष,51,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3721,निर्वाचित,Elected,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
7,207801,सावित्री न्यौपाने,Sabitri Neupane,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3467,,,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
8,235751,राधा देवी खनाल,Radha Devi Khanal,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,437,,,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
9,174727,गंगा मायाँ गुरुङ्ग,Ganga Maya Gurung,महिला,60,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,73,,,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
10,238036,किरण सुवेदी,Kiran Subedi,पुरुष,46,999,2316,पुतली,,स्वतन्त्र,Independent ,40,,,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
11,224136,चिज कुमारी परियार,Chij Kumari Pariyar,महिला,42,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),5,,,2,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
12,324531,यम माया गुरुङ्ग,Yem Maya Gurung,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,15,निर्वाचित,Elected,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
13,324506,हुम माया खान,Hum Maya Khan,महिला,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,15,निर्वाचित,Elected,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
14,324500,मन मायाँ वि.क.,Man Maya B.K.,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,15,निर्वाचित,Elected,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
15,324495,बाल कुमारी परीयार,Bal Kumari Pariyar,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,15,निर्वाचित,Elected,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
16,324596,कमला गुरुङग,Kamala Gurung,महिला,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
17,324588,सरस्वती परियार,Saraswati Pariyar,महिला,31,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
18,324582,नानु माया वि.क.,Nanu Maya B.K.,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
19,324591,सपना सुनार,Sapana sunar,महिला,26,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,9,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
20,324536,बाबु राम परियार,Babu Ram Pariyar,पुरुष,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
21,324534,गंगा  सिं बि.क.,Ganga Sing B.K.,पुरुष,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14,निर्वाचित,Elected,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
22,324618,श्याम वहादुर दर्जी,Shyam Bahadur Darji,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
23,324639,जुनु माया बोटे,Junu Maya Bote,महिला,24,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12,,,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
24,324702,लोकेन्द्र वि.क.,Lokendra B.K,पुरुष,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
25,324686,लाल वहादुर वोटे,Lal Bahadur Bote,पुरुष,52,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,10,,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
26,200545,मनि राज गुरुङ्ग,Mani Raj Gurung,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),898,निर्वाचित,Elected,5,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
27,229213,मुक्ति लाल थापा मगर,Mukti Lal Thapa Magar,पुरुष,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,634,,,5,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
28,187546,खिम लाल गुरुङ्ग,Khim Lal Gurung,पुरुष,53,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,5,,,5,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
29,250201,पदम बहादुर गुरुङ्ग,Padam Bahadur Gurung,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2,,,5,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
30,201530,बेल बहादुर गुरुङ्ग,Bel Bahadur Gurung,पुरुष,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),881,निर्वाचित,Elected,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
31,201232,सुन्दर भुजेल,Sundar Bhujel,पुरुष,29,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),863,निर्वाचित,Elected,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
32,229605,भवी लाल गूरुङ,Bhabi Lal Gurung,पुरुष,59,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,588,,,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
33,240838,हुम बहादुर गुरुङ,Hum Bahadur Gurung,पुरुष,50,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),417,,,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
34,231741,भुम बहादुर थापा मगर,Bhum Bahadur Thapa Magar,पुरुष,41,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,162,,,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
35,249895,दुर्गा सिं गुरुङ,Durga Singh Gurung,पुरुष,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),30,,,6,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
36,200834,मन माया गुरुङ्ग,Man Maya Gurung,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),884,निर्वाचित,Elected,7,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
37,232221,लिला गुरुङ्ग,Lela Gurung,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,622,,,7,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
38,187292,निर माया थापा मगर,Nir Maya Thapa Magar,महिला,44,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,8,,,7,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
39,238513,ईन्दु गर्जा थापा,Indu Garja Magar,महिला,49,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4,,,7,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
40,201768,नानु माया वि.क.,Nanu Maya B.K.,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),895,निर्वाचित,Elected,8,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
41,229939,श्याम कुमारी वि.क.,Shyam Kumari B.K.,महिला,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,619,,,8,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
42,250869,डोल माया वि.क.,Dol Maya Bk,महिला,48,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),5,,,8,1.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
43,209754,मीन बहादुर राना मगर,Min Bahadur Rana Magar,पुरुष,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,858,निर्वाचित,Elected,5,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
44,208577,हिरा बहादुर थापा मगर,Hira Bahadur Thapa Magar,पुरुष,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),675,,,5,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
45,232652,नर बहादुर थापा,Nar Bahadur Thapa,पुरुष,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4,,,5,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
46,210885,यम बहादुर मगर,Yam Bahadur Magar,पुरुष,44,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,818,निर्वाचित,Elected,6,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
47,214882,पोल बहादुर आले,Pol Bahadur Ale,पुरुष,58,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,786,निर्वाचित,Elected,6,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
48,206238,चन्द्र बहादुर ठकुरी,Chandra Bahadur Thakuri,पुरुष,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),666,,,6,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
49,208824,रेशम बहादुर सारु,Resham Bahadur Saru,पुरुष,56,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),654,,,6,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
50,239594,तिल बहादुर थापा,Til Bahadur Thapa,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),28,,,6,2.0,5415,देवघाट गाउँपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
