,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,208649,छवि लाल पौडेल,Chhabi Lal Poudel,पुरुष,61,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10078,निर्वाचित,Elected,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
1,175376,बसन्त कुमार श्रेष्ठ,Basanta Kumar Shrestha,पुरुष,57,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9892,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
2,176281,कुमार घर्ती,Kumar Gharti,पुरुष,46,999,2316,पुतली,,स्वतन्त्र,Independent ,129,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
3,176023,बिष्णु कुमार गुरुङ्ग,Bishnu Kumar Gurung,पुरुष,44,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,46,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
4,179792,पार्वता पौडेल,Parwata Paudel,महिला,34,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,38,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
5,175039,केदार बेल्वासे,Kedar Belbase,पुरुष,62,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,20,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
6,179867,वसन्ता पेङनी,Basanta Pegni,महिला,44,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,17,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
7,174528,होम बहादुर रायमाझी,Hom Bahadur Rayamajhi,पुरुष,51,999,2317,खरायो,,स्वतन्त्र,Independent ,11,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
8,198648,विना सुनार,Bina Sunar,महिला,54,94,2292,तारा,star,जनसमाजवादी पार्टी नेपाल,Janasamajbadi Party Nepal,2,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
9,216184,जनक भुसाल,Janak Bhusal,पुरुष,21,999,1040,आँप,,स्वतन्त्र,Independent ,2,,,3,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
10,188782,गीता भाट,Gita Bhat,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10288,निर्वाचित,Elected,4,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
11,214786,टिकाराम रेश्मी मगर,Tika Bahadur Reshmi Magar,पुरुष,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),8057,,,4,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
12,196779,कुलानन्द पौडेल,Kulananda Poudel,पुरुष,56,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,101,,,4,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
13,179983,तुलसी बुढा मगर,Tulasi Budha Magar,महिला,29,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,59,,,4,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
14,215713,सरस्वता थापा,Saraswata Thapa,महिला,26,999,1040,आँप,,स्वतन्त्र,Independent ,1,,,4,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
15,324619,हेमकला वि.क,Hemkala B.K,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
16,324629,विष्णु भट्टराई,Bishnu Bhattarai,महिला,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
17,324621,गंगा थापा,Ganga Thapa,महिला,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
18,324615,कमला परियार,Kamala Pariyar,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
19,324440,पुष्पा गाहा,Puspa Gaha,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
20,324661,सरस्वती सारु,Sarswati Saru,महिला,28,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,35,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
21,324657,कौसिला बैदाली,Kausila Baidali,महिला,24,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,35,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
22,324659,जमान सरी सुनार,Jaman Sari Sunar,महिला,51,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),35,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
23,324672,लक्ष्मी सुनार,Laxmi Sunar,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,34,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
24,324223,कुशुम थापा,Kushum Thapa,महिला,40,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),34,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
25,324741,अर्चना राना मगर,Archana Rana Magar,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,,,11,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
26,324667,मान बहादुर नेपाली,Man Bahadur Nepali,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,12,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
27,324626,चुरा बहादुर बिश्‍वकर्मा,Chura Bahadur  Bishwokarma,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,12,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
28,324669,बोम बहादुर बि.क,Bom Bahadur B.K,पुरुष,31,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,12,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
29,324593,राम बहादुर दर्नाल,Ram Bahadur Darnal,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,33,,,12,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
30,324646,विष्‍णु बहादुर परियार,Bishnu Bahadur Pariyar,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),33,,,12,,5460,सितगंगा नगरपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
