,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,168548,जुल्फकार अलि भुटो,Zulphakar Ali Bhuto,पुरुष,51,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,4317,निर्वाचित,Elected,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
1,240957,मदन प्रसाद यादव,Madam Prasad Yadav,पुरुष,50,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),2326,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
2,216579,धर्मदेव प्रसाद यादव,Dharmadev Prasad Yadav,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1734,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
3,187079,शिवशंकर प्रसाद यादव,Shiv Shankar Prasad Yadav,पुरुष,62,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,1642,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
4,192102,अमिरी लाल राउत,Amiri Lal Raut,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1620,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
5,259747,विराज यादव,BIRAJ YADAV,पुरुष,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),125,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
6,206803,रामनारायण प्रसाद कलवार,Ramnarayan Prasad Kalwar,पुरुष,63,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,35,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
7,201703,श्‍याम प्रसाद तेली,Shyam Prasad Teli,पुरुष,40,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,34,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
8,203232,नरेश मिश्रा,Naresh Mishra,पुरुष,40,999,68,लाल्टिन,,स्वतन्त्र,Independent ,3,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
9,271039,राजकुमार प्रसाद,Rajkumar Prasad,पुरुष,49,999,1029,कैँची,,स्वतन्त्र,Independent ,1,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
10,238427,मजबुल्लाह मियाँ,Majbullah Miyan,पुरुष,38,999,315,मुढा,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
11,266075,गंगा प्रसाद यादव,Ganga Prasad Yadav,पुरुष,34,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
12,238740,मुरारी प्रसाद यादव,Murari Prasad Yadav,पुरुष,41,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
13,253908,नवल किशोर प्रसाद,Nawal Kishor Prasad,पुरुष,42,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
14,218546,जमिल अखतर आलम ठकुराइ,Jamil Akhtar Alam Thakurai,पुरुष,51,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
15,271541,प्रयाग प्रसाद यादव,Prayag Prasad Yadav,पुरुष,44,999,2319,लौरो,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
16,270864,कृष्ण महतो नुनिया,Krishna Mahato Nuniya,पुरुष,39,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
17,168736,प्रियंका देवी,PRIYANKA DEVI,महिला,36,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,3334,निर्वाचित,Elected,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
18,195149,प्रियंका कुमारी चौरसिया,Priyanka Kumari Chaurasiya,महिला,33,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2202,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
19,217641,अनवरी वेगम,Anwari Begam,महिला,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2045,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
20,233406,गायत्री देवी,GYATRI DEVI,महिला,41,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),2028,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
21,212005,सुमिंत्रा देवी,Sumintra Devi,महिला,58,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1075,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
22,273201,ममता कुमारी,Mamata Kumari,महिला,29,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),260,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
23,231851,अनिता देवि,Anita Devi,महिला,50,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,34,,,2,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
24,326254,रागनी कुमारी नुनिया,Ragani Kumari Nuniya,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),15,निर्वाचित,Elected,9,,5880,विश्रामपुर गाउँपालिका,33,33,बारा,2.0,मधेश प्रदेश
