,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,205815,मोहन बस्नेत,Mohan Basnet,पुरुष,66,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7201,निर्वाचित,Elected,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
1,203548,श्रीराम आचार्य,Shreeram Acharya,पुरुष,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5192,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
2,223893,ज्ञान भक्त अमात्य,Gyan Bhakta Amatya,पुरुष,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,794,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
3,218297,चण्डे राज तामाङ्ग,Chande Raj Tamang,पुरुष,40,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,127,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
4,201653,उज्वल श्रेष्‍ठ,Ujwal Shrestha,पुरुष,36,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,48,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
5,201415,राम प्रसाद तिमल्सिना जैसी ,Ram Prasad Timalsina Jaisi,पुरुष,55,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),17,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
6,183013,मधुकर रैला,Madhukar Raila,पुरुष,31,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,1,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
7,208886,पुरुषोत्तम अर्याल,Purushottam Aryal,पुरुष,44,999,1029,कैँची,,स्वतन्त्र,Independent ,0,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
8,208669,विकास बलामी,Bikash Balami,पुरुष,33,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,3,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
9,206120,बसन्‍ती तामाङ्ग,Basanti Tamang,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7623,निर्वाचित,Elected,4,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
10,202534,इन्दिरा न्यौपाने,Indira Neupane,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4830,,,4,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
11,224173,उर्मिला के.सी,Urmila K.C,महिला,47,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,742,,,4,,5284,दक्षिणकाली नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
