,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,193910,निशान्त शर्मा बास्तोला,Nishanta Sharma Bastola,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3198,निर्वाचित,Elected,1,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
1,255941,अशोक कुमार थापा,Ashok Kumar Thapa,पुरुष,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2691,,,1,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
2,251792,पासाङ किपा शेर्पा,Pasang Kipa Sherpa,पुरुष,39,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,103,,,1,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
3,193643,शारदा निरौला,Sharada Niraula,महिला,42,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),60,,,1,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
4,172180,खेम खतिवडा,Khem Khatiwada,पुरुष,31,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,13,,,1,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
5,249888,सन्तोष बाबु थापा,Santosh Babu Thapa,पुरुष,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3116,निर्वाचित,Elected,2,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
6,250802,सुष्मिका राई,Susmika Rai,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2050,,,2,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
7,194164,कृष्ण बहादुर भुजेल,Krishna  Bahadur Bhujel,पुरुष,35,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),148,,,2,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
8,250313,शारदा भट्टराई,Sarada Bhatarai,महिला,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,71,,,2,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
9,328042,पार्वता बस्नेत,Parbata Basnet,महिला,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,26,निर्वाचित,Elected,9,,5124,चिशंखुगढी गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
