,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,242573,राम प्रमोद यादव,Ram Pramod Yadav,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2695,निर्वाचित,Elected,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
1,184794,राम स्वगारथ यादव,Ram Sogarath Yadav,पुरुष,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2517,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
2,220970,कौशल मण्डल,Kaushal Mandal,पुरुष,61,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2114,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
3,223776,बिष्‍णु देव यादव,Bushnu Dev` Yadav,पुरुष,46,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),697,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
4,224474,नागेन्द्र कुमार यादव,Nagendra Kumar Yadav,पुरुष,38,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,324,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
5,220152,कौशल कुमार यादव,Kaushal Kumar Yadav,पुरुष,35,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,66,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
6,314083,राम एकवाल यादव,Ram Ekbal Yadav,पुरुष,45,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,53,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
7,223077,सुकन दास तत्मा,Sukan Das Tatma,पुरुष,70,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,12,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
8,321319,अरविन्द कुमार मंडल,Arbind Kumar Mandal,पुरुष,30,999,1029,कैँची,,स्वतन्त्र,Independent ,1,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
9,175718,महेन्द्र मण्डल धानुक,Mahendra Mandal Dhanuk,पुरुष,53,999,1040,आँप,,स्वतन्त्र,Independent ,1,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
10,314437,राम यादव,Ram Yadav,पुरुष,30,999,315,मुढा,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
11,314404,राम किशोर यादव,Ram Kishor Yadav,पुरुष,42,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
12,321255,शत्रुघन प्रसाद यादव,Satrughan Prasad Yadav,पुरुष,43,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
13,321116,साकिर शेख,Shakir Sekh,पुरुष,47,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
14,242244,श्याम बालक यादव,Shyam Balak Yadav,पुरुष,40,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
15,241312,केशव प्रसाद  केशरी महतो,Keshab Parsad   Keshari Mahato,पुरुष,38,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
16,245572,गुलाव देवी चौधरी,Gulab Devi Chaudhary,महिला,65,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2571,निर्वाचित,Elected,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
17,245886,अरहुल्ला देवी यादव,Arhunna Devi Yadav,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2323,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
18,185503,फुलो देवी यादव,Phulo Devi Yadav,महिला,46,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2104,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
19,245254,रीता देवी महरा,Rita Devi Mahara,महिला,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),730,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
20,185283,अनिता कुमारी कर्ण,Anita Kumari Karna,महिला,33,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,415,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
21,244532,अनिसा कुमारी सिंह,Anisha Kumari Singh,महिला,30,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,84,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
22,244899,रुपेश कुमार यादव,Rupesh Kumar Yadav,पुरुष,25,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),45,,,2,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
23,328004,श्याम कुमारी श्रेष्ठ,Shyam Kumari Shrestha,महिला,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
24,328041,मनरागी खत्वे मण्डल,Manaragi Khatbe Mandal,महिला,70,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
25,328031,सुकरिता यादव,Sukarita Yadav,महिला,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
26,328040,प्रमिला देवी स‍दा,Pramila Devi Sada,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
27,327924,तारा दास,Tara Das,महिला,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,13,,,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
28,328094,मखनी देवी चमार,Makhani Devi Chamar,महिला,54,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,13,,,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
29,328088,शोभा कुमारी यादव,Shobha Kumari Yadav,महिला,30,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,13,,,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
30,327916,सोना वती देवी सदा,Sona Bati Devi Sada,महिला,50,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,13,,,9,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
31,327992,जानकी दास,Janki Das,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),15,निर्वाचित,Elected,10,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
32,327976,मुसहर महरा,Mushar Mahara,पुरुष,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),15,निर्वाचित,Elected,10,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
33,327900,रवि दास,Rabi Das,पुरुष,55,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12,,,10,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
34,327855,राजेश कुमार कर्ण,Rajesh Kumar Karn,पुरुष,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12,,,10,,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
35,237570,अशोक कुमार महतो,Ashok Kumar Mahato,पुरुष,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1084,निर्वाचित,Elected,5,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
36,315892,दुखी चौधरी,Dukhi Chaudahry,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),754,,,5,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
37,189178,योगेन्द्र पण्डित,Yogendra Pandit,पुरुष,54,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,54,,,5,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
38,238391,चन्द्र कान्त यादव,Chandra Kant Yadav,पुरुष,39,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,38,,,5,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
39,236854,दुखि दास,Dukhi Das,पुरुष,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),7,,,5,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
40,311859,चिनगरी सदा,Chinagari Sada,पुरुष,59,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1013,निर्वाचित,Elected,6,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
41,316284,शिवु मुसहर,Shibu Musahar,पुरुष,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),754,निर्वाचित,Elected,6,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
42,316264,हरी नारायण महतो,Hari Narayan Mahato,पुरुष,54,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),726,,,6,1.0,5161,नरहा गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
