,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,214077,रत्‍न बहादुर खड्का,Ratna Bahadur Khadka,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9173,निर्वाचित,Elected,3,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
1,285174,लाल वहादुर महतारा,Lal Bahadur Mahatara,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5537,,,3,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
2,240918,लाल बहादुर तिरुवा,Lal Bahadur Tiruwa,पुरुष,30,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,28,,,3,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
3,235521,चन्द्र वहादुर थापा,Chandra Bahadur Thapa,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),7968,निर्वाचित,Elected,4,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
4,204119,अन्जु कुमारी थापा,Anju Kumari Thapa,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6031,,,4,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
5,260486,टिका जैसी,Tika Jaisi,महिला,57,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,43,,,4,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
6,325747,देबसरा अधिकारी,DebSara Adhikari,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,42,निर्वाचित,Elected,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
7,325721,करिश्मा कुमारी शाही,Karisma Kumari Shahi,महिला,23,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,42,निर्वाचित,Elected,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
8,325803,सम्झना वि.क.,Samjhana B.k.,महिला,22,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),42,निर्वाचित,Elected,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
9,325753,देउसरा जैसी,Deusara Jaisi,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),42,निर्वाचित,Elected,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
10,325836,तुलसी कुमारी चन्द(शाही),Tulasi Kumari Chand Shahi,महिला,33,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),42,निर्वाचित,Elected,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
11,325742,मोतिशिला रावत,Motisila Rawat,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,,,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
12,325778,सितला सुनार,Sitala Sunar,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
13,325815,रजनी सुनार,Rajani Sunar,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
14,325755,इन्द्रा नेपाली,Indra Nepali,महिला,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
15,325775,रत्नकला थापा,Ratnakala Thapa,महिला,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22,,,11,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
16,325829,झुसे नेपाली,Jhuse Nepali,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,41,निर्वाचित,Elected,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
17,325834,डील्ली कुमार बिटालु,Dilli Kumar Bitalu,पुरुष,45,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),41,निर्वाचित,Elected,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
18,325841,जस्विर कामी,Jasbir Kami,पुरुष,40,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),41,निर्वाचित,Elected,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
19,325798,प्रेम बहादुर तिरुवा,Prem Bahadur Tiruwa,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,,,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
20,325784,भिम वहादुर नेपाली,Bhim Bahadur Nepali,पुरुष,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,,,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
21,325730,कमला नेपाली,Kamala Nepali,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,,,12,,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
22,322199,राम वहादुर वुढा,Ram Bahadur Budha,पुरुष,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,468,निर्वाचित,Elected,5,1.0,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
23,296289,गणेश प्रसाद जैसी,Ganesh Prasad Jaishi,पुरुष,40,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),416,,,5,1.0,5615,छेडागाड नगरपालिका,62,62,जाजरकोट,6.0,कर्णाली प्रदेश
