,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,191898,लाल बहादुर श्रेष्‍ठ,Lal Bahadur Shrestha,पुरुष,61,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4049,निर्वाचित,Elected,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
1,210245,पदम लाल श्रेष्‍ठ,Padam Lal Shrestha,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3329,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
2,243742,बृहस्पती कृष्‍ण श्रेष्‍ठ,Brihaspati Krishn Shrestha,पुरुष,56,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2548,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
3,232911,विष्‍णु लोपचन,BISHBU LOPCHAN,पुरुष,43,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,212,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
4,253835,दल बहादुर कार्की,Dal Bahadur Karki,पुरुष,32,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,35,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
5,189138,खड्ग बहादुर श्रेष्‍ठ,Khadaga Bahadur Shrestha,पुरुष,40,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,31,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
6,257117,नातीकाजी सुनार,Natikaji Sunar,पुरुष,44,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
7,256375,रुप बहादुर श्रेष्ठ,Rup Bahadur Shrestha,पुरुष,60,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
8,256133,मोहन वहादुर मगर,Mohan Bahadur Magar,पुरुष,43,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
9,256648,रत्न लाल तामाङ्ग,Ratna Lal Tamang,पुरुष,52,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,1,,5883,ठोरी गाउँपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
