,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,168722,दुर्गा दत्त ओझा,Durga Datta Ojha,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3449,निर्वाचित,Elected,1,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
1,212634,दिपक कुमार विष्‍ट,Deepak Kumar Bista,पुरुष,63,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3412,,,1,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
2,242851,किरण मल्ल,Kirna Malla,पुरुष,30,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1659,,,1,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
3,192474,रघुनाथ वस्ती,Raghunath Wasti,पुरुष,55,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,27,,,1,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
4,168775,जमुना कुमारी बोहरा(रोकाया),Jamuna Kumari Bohara Rokaya,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3599,निर्वाचित,Elected,2,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
5,211333,चन्द्रा कुमारी साँउद,Chandra Kumari Saud,महिला,29,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3517,,,2,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
6,257553,प्रेमा कुमारी ओली,Prema Kumari Oli,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1317,,,2,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
7,325525,सविना वि क,Sabina B k,महिला,25,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
8,325514,खिमा देवी कामी,Khima Devi Kami,महिला,36,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
9,325509,ईन्द्रा देवी ओली,Indra Devi Oli,महिला,49,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5690,जोरायल गाउँपालिका,70,70,डोटी,7.0,सुदूरपश्चिम प्रदेश
