,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,256695,शेर सिंह पार्की,Sher Singh Parki,पुरुष,44,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2389,निर्वाचित,Elected,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
1,256461,बल बहादुर गुरुङ,Bal Bahadur Gurung,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2224,,,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
2,255807,मीन बहादुर बोगटी,Min Bahadur Bogati,पुरुष,47,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1469,,,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
3,257124,तुला राम बोहरा,Tula Ram Bohara,पुरुष,48,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),610,,,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
4,256017,टेक बहादुर खडका,Tek Bahadur Khadka,पुरुष,38,999,1029,कैँची,,स्वतन्त्र,Independent ,257,,,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
5,257358,जित बहादुर थापामगर,Jeet Bahadur Thapamagar,पुरुष,65,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,20,,,1,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
6,255493,मैना कुमारी रावल,Maina Devi Rawal,महिला,30,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2602,निर्वाचित,Elected,2,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
7,255267,जला कुमारी विष्ट(बोगटी),Jala Kumari Bist(Bogati),महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2241,,,2,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
8,255936,शान्ती भट्ट(जोशी),Shanti Bhatta/Joshi,महिला,31,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1648,,,2,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
9,256279,लक्ष्मी भट्ट/धामी,Laxmi Bhatta/Dhami,महिला,34,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),251,,,2,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
10,256900,रेवती देवी थापा,Rawati Devi Thapa,महिला,59,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,12,,,2,,5731,आलिताल गाउँपालिका,74,74,डडेलधुरा,7.0,सुदूरपश्चिम प्रदेश
