,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,199890,गीरेन्द्र बहादुर राई,Girindra Bahadur Rai,पुरुष,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2606,निर्वाचित,Elected,1,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
1,215730,श्री बहादुर राई,Shree Bahadur Rai,पुरुष,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2480,,,1,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
2,217971,सन्त विर तामाङ,Santa Bir Tamang,पुरुष,45,999,315,मुढा,,स्वतन्त्र,Independent ,1007,,,1,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
3,174888,विष्णु कुमार निरौला,Bishnu Kumar Niroula,पुरुष,46,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,42,,,1,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
4,241922,सुरेश राई,Suresh Rai,पुरुष,27,94,2292,तारा,star,जनसमाजवादी पार्टी नेपाल,Janasamajbadi Party Nepal,15,,,1,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
5,221915,राजेश कुमार राजभण्डारी,Rajesh Kumar Rajbhandari,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3146,निर्वाचित,Elected,2,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
6,199663,पुस्प  कला भुजेल,Pushpa Kala Bhujel,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2595,,,2,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
7,178946,डोल्मा राजभण्डारी,Dolma Rajbhandari,महिला,35,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,106,,,2,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
8,325466,जानु माया राई,Janu Maya Rai,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
9,325473,गोपि तामाङ,Gopi Tamang,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
10,325510,मंगल माया राई,Mangal Maya Rai,महिला,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
11,325480,कमला देवि तामाङ,Kamala Devi Tamang,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
12,325400,चमेली बिश्वकर्मा,Chameli Bishwakarma,महिला,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,,,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
13,325391,निशा देवी राई,Nisha Devi Rai,महिला,27,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,,,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
14,325406,निर्मला दर्जी,Nirmala Darji,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,,,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
15,325386,गङ्गा तामाङ,Ganga Tamang,महिला,28,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,8,,,9,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
16,325516,दिनेश राई (नाछिरिङ),Dinesh Rai (Nachhiring),पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,10,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
17,325523,जय वहादुर विश्वकर्मा,Jaya Bahadur Biswokarma,पुरुष,64,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,निर्वाचित,Elected,10,,5112,ऐसेलुखर्क गाउँपालिका,12,12,खोटाङ्ग,1.0,प्रदेश १
