,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,193075,हेमन्त राई,Hemanta Rai,पुरुष,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3818,निर्वाचित,Elected,1,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
1,219914,डिकेन्द्र इदिङगो,Dikendra Idingo,पुरुष,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3495,,,1,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
2,221250,प्रेम राज कुरुङ्ग,Prem Raj Kerun,पुरुष,56,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,14,,,1,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
3,225857,विनोद कुमार नेम्वाङ्ग,Binod Kumar Nembang,पुरुष,40,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3729,निर्वाचित,Elected,2,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
4,193795,सुनिता सुब्वा,Sunita Subba,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3046,,,2,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
5,325437,प्रमिता धमला विश्वकर्मा,Pramita Dhamala Biswakarma,महिला,29,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
6,325337,हस्त कुमारी लिम्बु,Hasta Kumari Limbu,महिला,41,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
7,325378,डिक माया लुहागुन,Dik Maya Luhagun,महिला,40,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
8,325360,पुनम सम्वाहाम्फे,Punam Sambahamphe,महिला,34,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
9,325595,जय प्रकाश राई,Jaya Prakash Rai,पुरुष,65,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5024,माङसेबुङ गाउँपालिका,3,3,इलाम,1.0,प्रदेश १
