,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,265371,सुर्य बहादुर राई,Surya Bahadur Rai,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2100,निर्वाचित,Elected,1,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
1,205024,सागर किराँती,Sagar Kirati,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1626,,,1,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
2,172090,भक्त राई,Bhakta Rai,पुरुष,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1453,,,1,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
3,262790,विपना कुलुङ,Bipana Kulung,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1929,निर्वाचित,Elected,2,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
4,175189,शुभ धनी राई(कुलुङ),Shubha Dhani Rai(Kulung),महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1733,,,2,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
5,209850,छविमाया कुलुङ,Chhabimaya Kulung,महिला,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1483,,,2,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
6,324139,निर कुमारी कुलुङ,Nir Kumari Kulung,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),15,निर्वाचित,Elected,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
7,324162,शारदा कुलुङ राई,SHARADA KULUNG RAI,महिला,21,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
8,324149,चस्मीता वि क,Chasmita B K,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
9,324138,सितामाया वि.क.,Sitamaya B.K.,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
10,324228,इन्द्र कुमारी राई(कुलुङ),Indira Kumari Rai(Kulung),महिला,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12,,,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
11,324251,हिरा माया वि क,Hira Maya Bk,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12,,,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
12,324266,अर्चना कुलुङ,ARCHANA KULUNG,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,11,,,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
13,324241,अमिता वि.क.,Amita B.K.,महिला,30,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10,,,9,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
14,324136,दौलित कुलुङ,Daulit Kulung,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),14,निर्वाचित,Elected,10,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
15,324320,सिद्धि मनि कुलुङ,Siddi Mani Kulung,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,13,निर्वाचित,Elected,10,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
16,324327,कमला वि.क.,Kamala B.K.,महिला,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13,,,10,,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
17,264451,पर्खि धन राई,Parkhi Dhan Rai,पुरुष,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,646,निर्वाचित,Elected,5,1.0,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
18,219106,निर कुमार राई(कुलुङ),Nir Kmar Rai(Kulung),पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),436,,,5,1.0,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
19,172434,तिमल कुमार राई,Timal Kumar Rai,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),234,,,5,1.0,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
20,269830,कर्मा शेर्पा,KARMA SHERPA,पुरुष,27,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,570,निर्वाचित,Elected,6,1.0,5108,महाकुलुङ गाउँपालिका,11,11,सोलुखुम्बु,1.0,प्रदेश १
