,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,241497,लक्ष्‍मी देवी पाण्‍डे,Laxmi Devi Pandey,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6455,निर्वाचित,Elected,1,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
1,175357,चेत बहादुर राना,Chet Bahadur Rana,पुरुष,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5741,,,1,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
2,211136,झवि लाल राना मगर,Jhabi Lal Rana Magar,पुरुष,58,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),860,,,1,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
3,174137,टिका राम आले,tika ram Ale,पुरुष,50,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,33,,,1,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
4,242038,पूर्ण सिंह राना मगर,Purna Singh Rana Magar,पुरुष,60,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6705,निर्वाचित,Elected,2,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
5,175473,मनि पाण्डे,Mani Pandey,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5738,,,2,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
6,207922,चन्‍द्र बहादुर थापा,Chandra Bahadur Thapa,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),433,,,2,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
7,328143,तुलीसरा सोमै मगर,Tulisara Somai Magar,महिला,42,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
8,328137,विनीसरा ढेंगा,Binisara Dhenga,महिला,49,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
9,328132,रेवती सारु (मगर),Rewati Saru (Magar),महिला,53,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
10,328120,उर्मिला महतो,Urmila Mahato,महिला,44,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
11,328136,केमान सिंह कामी,Keman Singh Kami,पुरुष,62,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
12,328135,मोतीलाल कुमाल,Motilal Kumal,पुरुष,51,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
13,246099,प्रेम बहादुर घर्ती,Prem Bahadur Gharti,पुरुष,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1206,निर्वाचित,Elected,5,1.0,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
14,176656,लाल वहादुर शेरपुजा,Lal Bahadur Sherpuja,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1026,,,5,1.0,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
15,211631,पुष्प राज पौडेल,Puspa Raj Paudel,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),69,,,5,1.0,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
16,235407,प्रेम कुमारी मल्‍ल,Prem Kumari Malla,महिला,58,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,58,,,5,1.0,5475,हुप्सेकोट गाउँपालिका,45,45,नवलपरासी (बर्दघाट सुस्ता पूर्व),4.0,गण्डकी प्रदेश
