,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,208670,सुरथ पुरी,Surath Puri,पुरुष,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9475,निर्वाचित,Elected,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
1,295764,सुरेश कुमार खनाल,Suresh Kumar Khanal,पुरुष,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,8823,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
2,194962,सावित्रीदेवि भारती,Sabitridevi Varati,महिला,68,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,884,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
3,219103,सुरेश रुम्बा लामा,Suresh Rumba Lama,पुरुष,42,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,144,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
4,209687,वेद प्रताप थापा मगर,Bed Pratap Thapa Magar,पुरुष,63,142,2147,गितार,,सामाजिक एकता पार्टी,,91,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
5,168471,गीता कुमारी मैनाली,Gita Kumari Mainali,महिला,55,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,14,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
6,173264,शंकर कुमार चिमरिया,Shankar Kumar Chimariya,पुरुष,47,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,7,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
7,286821,एक बहादुर श्रेष्‍ठ,Eka Bahadur Shrestha,पुरुष,56,999,68,लाल्टिन,,स्वतन्त्र,Independent ,0,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
8,204810,युद्ध प्रसाद बजगाई,Yuddha Prasad Bajagain,पुरुष,31,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,3,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
9,209173,सोम माया थिङ्ग,Som Maya Thing,महिला,28,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8659,निर्वाचित,Elected,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
10,288011,रविराज दंगाल,Ravi Raj Dangl,पुरुष,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),8518,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
11,189436,बासुदेव तिमल्सिना,Basudev Timalsina,पुरुष,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,951,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
12,232997,सुशिला थापा मगर,Sushila Thapa Magar,महिला,32,142,2147,गितार,,सामाजिक एकता पार्टी,,94,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
13,221487,चन्द्रा कुमारी राई,chandra kumari rai,महिला,35,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,52,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
14,190120,पुरुषोतम अधिकारी,Purushottam Adhikari,पुरुष,36,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,27,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
15,231643,मुना कुमारी बोडु,Muna Kumari Bodu,महिला,33,999,315,मुढा,,स्वतन्त्र,Independent ,0,,,4,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
16,327504,मनमाया तामङ्ग,Manmaya Tamang,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
17,327488,पवित्रा सुनर,PABITRA SUNAR,महिला,26,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
18,327480,फुल माया लामा घलान,Phul Maya Lama Ghalan,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
19,327468,मनमाया मगर,Manmaya Magar,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
20,327532,मिना चौरेल,Mina Chaurel,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
21,327314,मिना सुनार,Mina Sunar,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
22,327301,आशा चौलागाई,Asha Chaulagain,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
23,327321,चण्डिका उप्रेती,CHANDIKA UPRETI,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
24,327328,मन माया श्रेष्ठ,Man Maya Shreshtha,महिला,26,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
25,327337,भगवती घिमिरे,Bhagawati Ghimire,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,11,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
26,327567,शर्मिला विश्‍वकर्मा,Sharmila Biswakarma,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
27,327557,मान बहादुर डासेली,Man Bahadur Daseli,पुरुष,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
28,327544,मैया कुमारी सुनार,Maiya Kumari Sunar,महिला,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,36,निर्वाचित,Elected,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
29,327388,चम्पा परियार,Champa Pariyar,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
30,327351,मन माया वि.क.,"Man Maya B,K,",महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
31,327367,सन्तोष कुमार दनुवार,Santosh Kumar Danuwar,पुरुष,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,,,12,,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
32,276910,मंगले लोप्चन,Mangle Lopchan,पुरुष,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,749,निर्वाचित,Elected,5,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
33,275887,उमेश गुरो,Umesh Guro,पुरुष,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),445,,,5,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
34,211131,गोपाल सिं बम्जन,Gopal Sin Bamjan,पुरुष,48,142,2147,गितार,,सामाजिक एकता पार्टी,,29,,,5,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
35,196833,प्रकाश के.सी.,Prakash K.C.,पुरुष,42,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,24,,,5,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
36,274909,डिल्‍ली सिं वल,Dili Singh Bal,पुरुष,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,15,,,5,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
37,296037,कन्तलाल धामी,Kantalal Dhami,पुरुष,53,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,726,निर्वाचित,Elected,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
38,296419,मंजु कुमर कछडीया,Manju Kumar Kachhadiya,पुरुष,52,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,719,निर्वाचित,Elected,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
39,291051,हिरा बहादुर सापकोटा,Hira Bahadur Sapkota,पुरुष,57,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),424,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
40,289727,लाल बहादुर थोकर,Lal Bahadur Thokar,पुरुष,65,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),423,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
41,207550,हर्क बहादुर योन्‍जन,Harka Bahadur Yonjan,पुरुष,64,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,32,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
42,217423,धन वहादुर स्याङवा,Dhan Bhadur Syangba,पुरुष,31,142,2147,गितार,,सामाजिक एकता पार्टी,,31,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
43,231178,नर बहादुर कामी,Nar Bahadur Kami,पुरुष,47,142,2441,दुई वटा गितार,,सामाजिक एकता पार्टी,,31,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
44,206569,चेत बहादुर खत्री,Chet Bahadur Khatri,पुरुष,53,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,29,,,6,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
45,296735,फुल माया लामा घलान,Phul Maya Lama Ghalan,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,744,निर्वाचित,Elected,7,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
46,291116,शकुन्तला थापा क्षेत्री,Shakuntala Thapa Chhetri,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),446,,,7,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
47,227489,सच्च माया थिङ्,sancha maya thing,महिला,61,142,2147,गितार,,सामाजिक एकता पार्टी,,31,,,7,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
48,200998,रेणु कुमारी वुठाथोकी,RENU KUMARI BUDHATHOKI,महिला,31,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,24,,,7,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
49,248029,जुनेलि माया वि.क.,JUNELI MAYA B.K.,महिला,25,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,748,निर्वाचित,Elected,8,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
50,235874,उर्मिला बि.क.,URMILA B.K.,महिला,25,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),442,,,8,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
51,230492,फुल मायाँ लामगोठे,Phul Maya Lamgothe,महिला,40,142,2147,गितार,,सामाजिक एकता पार्टी,,31,,,8,1.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
52,275265,राजन श्रेष्‍ठ,Rajan Shrestha,पुरुष,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,479,निर्वाचित,Elected,5,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
53,275785,केशव प्रसाद उपाध्याय ढोडारी,"Keshav Prasad Upadhyaya,Dhodari",पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),387,,,5,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
54,190836,हस्त बहादुर दर्लामी,Hasta Bahadur Darlami,पुरुष,33,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,37,,,5,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
55,283214,धन बहादुर थापा,Dhan Bahadur Thapa,पुरुष,56,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,448,निर्वाचित,Elected,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
56,291367,पुस्कल खडका,Puskal Khadka,पुरुष,35,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,448,निर्वाचित,Elected,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
57,287059,देहेन्द्र प्रसाद घिमिरे,Dehendra Prasad Ghimire,पुरुष,47,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),401,,,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
58,287352,गोकर्ण बहादुर थापा,Gokarn Bahadur Thapa,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),397,,,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
59,194465,एक बहादुर मगर,Aak Bahadur Magar,पुरुष,49,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,40,,,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
60,196520,नकुल लामिछाने,NAKUL LAMICHANE,पुरुष,49,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,39,,,6,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
61,287824,राधिका राइ,Radhika Rai,महिला,25,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,445,निर्वाचित,Elected,7,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
62,287254,मीन कुमारी राइ,MIN KUMARI RAI,महिला,28,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),413,,,7,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
63,196676,पार्बती राइ,Parbati Rai,महिला,40,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,37,,,7,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
64,288763,विष्णु माया विश्‍वकर्मा,Bishnu Maya Bishwakarma,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,452,निर्वाचित,Elected,8,2.0,5355,निजगढ नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
