,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,287288,राज कुमार नकर्मी,Raj Kumar Nakarmi,पुरुष,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9043,निर्वाचित,Elected,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
1,235213,केश रत्‍न बज्राचार्य,Kesh Ratna Bajracharya,पुरुष,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5507,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
2,217984,शिव शरण महर्जन,Shiva Sharan Maharjan,पुरुष,65,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4090,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
3,297997,वटु कृष्‍ण थापा,Batu Krishna Thapa,पुरुष,42,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1153,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
4,281575,जित बहादुर विष्ट            ,Jit Bahadur bista,पुरुष,70,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,572,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
5,198679,श्रीकृष्ण महर्जन,Shree Krishna Maharjan,पुरुष,68,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,532,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
6,187957,मनोज बुढाथोकी,Manoj Budhathoki,पुरुष,40,999,1029,कैँची,,स्वतन्त्र,Independent ,365,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
7,233086,प्रविद खनाल,Pravid Khanal,पुरुष,39,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),81,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
8,261821,श्याम काजी महर्जन,Shyam Kaji Maharjan,पुरुष,49,66,66,हृदय,,आमूल परिवर्तन मसिहा पार्टी नेपाल,Aamul Pariwartan Masiha Party Nepal,21,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
9,278763,भीम कुमार महर्जन,bhim Kumar Maharjan,पुरुष,56,999,2283,भूईकटर,,स्वतन्त्र,Independent ,13,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
10,283553,सन्देश महर्जन,Sandesh Maharjan,पुरुष,38,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
11,283295,श्‍याम महर्जन,Shyam Maharjan,पुरुष,42,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,3,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
12,286378,शुभ लक्ष्‍मी शाक्‍य,Subha Laxmi Shakya,महिला,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,8665,निर्वाचित,Elected,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
13,236691,विन्दु महर्जन,Bindu Maharjan,महिला,47,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7206,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
14,280302,सुशिला बस्नेत,Susila Basnet,महिला,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2240,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
15,286247,कमला महर्जन,Kamala Maharjan,महिला,44,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),872,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
16,256247,सम्झना पौडेल,Samjhana Poudel,महिला,46,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,734,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
17,198968,सर्जु महर्जन,Sarju Maharjan,महिला,35,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,573,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
18,189728,दिपक बस्नेत,Deepak Basnet,पुरुष,47,999,1029,कैँची,,स्वतन्त्र,Independent ,436,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
19,223387,शान्ती महर्जन,Shanti Maharjan,महिला,52,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),49,,,4,,5279,किर्तिपुर नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
