,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,183576,सत प्रसाद रोका,Sat Prasad Roka,पुरुष,61,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3968,निर्वाचित,Elected,1,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
1,204607,विरेन्द्र बुढाथोकी,Birendra Budhathoki,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2805,,,1,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
2,212258,टेक बहादुर बि.क,TEK BAHADUR B.K,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1521,,,1,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
3,193164,योगेन्द्रमान शेरचन,YOGENDRAMAN SHERCHAN,पुरुष,52,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,97,,,1,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
4,202030,गिरु रोका,Giru Roka,पुरुष,36,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,22,,,1,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
5,183642,प्रेमकुमारी खत्री,Premkumari Khatri,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4261,निर्वाचित,Elected,2,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
6,205196,सर्मिला थापा,Sarmila Thapa,महिला,30,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2595,,,2,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
7,219273,सुक माया मगर,Suk Maya Magar,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1373,,,2,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
8,193653,विन्दु मल्ल,BINDU MALLA,महिला,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,119,,,2,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
9,326307,भुमिसरा बुढाथोकी,Bhumisara Budhathoki,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),18,निर्वाचित,Elected,9,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
10,326284,तिलकुमारी खत्री,Tilkumari Khatri,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),18,निर्वाचित,Elected,9,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
11,326269,डिल कुमारी खत्री,Dil Kumari Khatri,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),18,निर्वाचित,Elected,9,,5510,मंगला गाउँपालिका,49,49,म्याग्दी,4.0,गण्डकी प्रदेश
