,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,212789,पुर्ण प्रसाद आचार्य,Purna Prasad Acharya,पुरुष,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14134,निर्वाचित,Elected,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
1,187188,खील प्रसाद भुसाल,Khil Prasad Bhusal,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12205,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
2,286805,नरेन्द्र न्यौपाने,Narendra Neupane,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),9725,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
3,178702,प्रदिप कुमार शाह,Pridep Kumar Shah,पुरुष,59,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,2366,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
4,168879,देवा नन्द अर्याल,Deva Nand Aryal,पुरुष,44,999,2319,लौरो,,स्वतन्त्र,Independent ,551,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
5,174783,विष्णु कुमार तमोली,BISHNU KUMAR TAMOLI,पुरुष,24,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,271,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
6,280711,बुध बहादुर सुनार,Budh Bahadur Sunar,पुरुष,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,180,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
7,225610,लक्ष्मी कुमारी हमाल,Laxmi Kumari Hamal,महिला,42,137,2332,तीर,,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल,,110,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
8,284750,भिम प्रसाद देवकोटा,Bhim Prasad Devkota,पुरुष,58,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,70,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
9,301885,खडग  राज  थापा ,Khadga  Raj  Thapa ,पुरुष,40,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,43,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
10,302738,रन्जीता कुमारी चौधरी,RANJITA KUMARI CHAUDHARY,महिला,34,145,2314,महिला पुरुष,,नेपाल कम्युनिष्ट पार्टी माओवादी समाजवादी,,37,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
11,169937,पुर्णकलि थापा,Purna kali Thapa,महिला,38,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,14,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
12,186861,भोला नाथ शर्मा तकमेल,Bhola Nath Sharma Takmal,पुरुष,42,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),6,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
13,304027,नन्दा डागी,Nanda Dangi,महिला,33,999,1040,आँप,,स्वतन्त्र,Independent ,2,,,3,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
14,213025,संगिता सुवेदी,Sangita Subedi,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,14073,निर्वाचित,Elected,4,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
15,187311,अस्मिता कुमारी थारु,Asmita Kumari Tharu,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),13517,,,4,,5641,कोहलपुर नगरपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
