,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,210418,ओङदी छिरीङ शेर्पा,Ongdi Chhiring Sherpa,पुरुष,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3017,निर्वाचित,Elected,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
1,175958,भरत कुमार कटुवाल,Bharat Kuamar Katuwal,पुरुष,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2478,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
2,170529,नौलोधन राई (याम्फु),Naulodhan Rai (Yamphu),पुरुष,46,999,2318,हाँस,,स्वतन्त्र,Independent ,282,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
3,237720,नुर्वु शेर्पा,Nurbu Sherpa,पुरुष,37,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,275,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
4,202773,बाल कुमार राई,Bal Kumar Rai,पुरुष,73,999,2316,पुतली,,स्वतन्त्र,Independent ,89,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
5,172960,मन बहादुर विश्वकर्मा,Man Bahadur Bishwakarma,पुरुष,42,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,31,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
6,239221,कालुमान तामाङ,Kaluman Tahang,पुरुष,36,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,18,,,1,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
7,225688,मनकला राई,Mankala Rai,महिला,28,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2759,निर्वाचित,Elected,2,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
8,176046,चमेली राई (याम्फु),Chameli Rai (Yamphu),महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2033,,,2,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
9,217370,दिपेश गुरुङ्ग,Dipesh Gurung,पुरुष,35,999,2316,पुतली,,स्वतन्त्र,Independent ,283,,,2,,5049,मकालु गाउँपालिका,5,5,संखुवासभा,1.0,प्रदेश १
