,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,196453,केदारनाथ खतिवडा,Kedarnath Khatiwada,पुरुष,57,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7309,निर्वाचित,Elected,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
1,209840,कृष्ण हरी श्रेष्ठ,Krishana Hari Shrestha,पुरुष,68,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),7057,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
2,177426,रविन काराखेती,Rabin Karakheti,पुरुष,36,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,147,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
3,188090,कान्छा तामाङ,Kanchha Tamang,पुरुष,48,999,2316,पुतली,,स्वतन्त्र,Independent ,64,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
4,176073,विर बहादुर तामाङ,Bir Bahadur Tamang,पुरुष,49,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,56,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
5,216474,रमेश बुढाथोकी,Ramesh Budhathoki,पुरुष,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,14,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
6,236979,सन्‍त माया विश्‍वकर्मा,Santa Maya Bk,महिला,34,17,17,चक्का (पाङ्ग्रो),,नेपाली जनता दल,Nepali Janta Dal,14,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
7,185744,जयरराम खतिवडा,Jayaram Khatiwada,पुरुष,43,999,315,मुढा,,स्वतन्त्र,Independent ,1,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
8,238875,रमेश वाग्ले,RAMESH WAGLE,पुरुष,36,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
9,187589,हरि भण्डारी,Hari Bhandari,पुरुष,32,999,2319,लौरो,,स्वतन्त्र,Independent ,1,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
10,227109,सुमन सुवेदी,Suman Subedi,पुरुष,28,999,1029,कैँची,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
11,172089,रमेश खतिवडा,Ramesh Khatiwada,पुरुष,37,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
12,219593,कुमार रिमाल,Kumar Rimal,पुरुष,40,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
13,216881,राजु वाग्ले,Raju Wagle,पुरुष,47,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
14,263454,प्रकाश भण्डारी,Prash Badare,पुरुष,38,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
15,205262,धर्म राज खनाल,Dharma Raj Khanel,पुरुष,35,999,2318,हाँस,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
16,190612,श्री फा नारायण रिमाल,Shreepha Narayan Rimal,पुरुष,61,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
17,221089,भाईकाजी तिवारी,Bhaikaji Tiwari,पुरुष,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7494,निर्वाचित,Elected,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
18,195911,राधा लामिछाने,Radha Lamichne,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7048,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
19,173046,राम माया रेग्मी,RAM MAYA REGMI,महिला,26,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,98,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
20,177945,मनिता मोक्तान तामाङ,Manita Moktan Tamang,महिला,56,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,45,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
21,222183,जितेन्‍द्र श्रेष्‍ठ,Jitandra Shrestha,पुरुष,32,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
22,219291,राज कुमार थापा,Raj Kumar Thapa,पुरुष,32,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
23,210125,डिल मान श्रेष्ठ,Dil Man Shrestha,पुरुष,38,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
24,218967,हेमन्‍त भण्‍डारी,Hemanta Bhandari,पुरुष,32,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,2,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
25,331103,तुलसी अधकारी,Tulasi Adhikari,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,25,निर्वाचित,Elected,9,,5255,गल्छी गाउँपालिका,24,24,धादिङ्ग,3.0,बागमती प्रदेश
