,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,218922,टोक बहादुर तामाङ,Tok Bhadur Tamang,पुरुष,61,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),9406,निर्वाचित,Elected,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
1,195196,विदुर  प्रसाद  सापकोटा ,Bidur  Prasad  Sapkota ,पुरुष,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8351,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
2,269229,हिरा बजगाई,Hira Bajagai,महिला,37,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,301,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
3,174525,मुना तामाङ,Muna Tamang,महिला,33,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,276,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
4,188060,सम्भु  प्रसाद  फुयाल,Sambhu  Prasad  Phuyal ,पुरुष,41,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,102,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
5,186046,बोध नाथ न्यौपाने,Bodh Nath Neupane,पुरुष,48,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,40,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
6,193360,इन्द्र प्रसाद घोरासाइने,Indra Prasad Ghorasaine,पुरुष,70,999,2283,भूईकटर,,स्वतन्त्र,Independent ,31,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
7,174496,पद्म कुमार मेघासी शाह,Padma Kumar Meghasi Shah,पुरुष,53,130,2329,गोलाकारभित्र शङ्ख,,नेपालका लागि नेपाली पार्टी,,20,,,3,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
8,218635,विष्णुमणी नेपाल,Bishnumani Nepal,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,11305,निर्वाचित,Elected,4,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
9,195291,सरिता ढकाल,Sarita Dhakal,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6924,,,4,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
10,174595,पूर्ण सिङ तामाङ,Purna Singh Tamang,पुरुष,55,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,262,,,4,,5308,मण्डनदेउपुर नगरपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
