,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,212226,ऐयुव अंसारी,AIYUB ANSARI,पुरुष,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6416,निर्वाचित,Elected,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
1,226901,देव कृष्‍ण यादव,Dev Krishna Yadav,पुरुष,50,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,5217,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
2,196853,अजय कुमार कुसियैत,Ajay Kumar Kushiyait,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3258,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
3,228289,तुलसी यादव,Tulasi Yadav,पुरुष,62,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),715,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
4,171748,दुर्गा  नन्‍द  यादव  ,Durga  Nand  Yadav ,पुरुष,40,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,414,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
5,170642,रामचन्द्र मटियैत यादव,Ramchandra Matiyait Yadav,पुरुष,52,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),378,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
6,198580,राज कुमार सदा,Raj Kumar Sada,पुरुष,35,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,114,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
7,187506,गोविन्द प्रसाद यादव,Govinda Prasad Yadav,पुरुष,51,999,1029,कैँची,,स्वतन्त्र,Independent ,50,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
8,169656,रमेश मेहता,Ramesh Mehata,पुरुष,30,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,11,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
9,203362,राम विलास खेर वार यादव,Ram Bilas Kher war Yadav,पुरुष,39,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,6,,,1,,5094,कोशी गाउँपालिका,10,10,सुनसरी,1.0,प्रदेश १
