,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,189454,राज कुमार लिम्वु,Raj Kumar Limbu,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5038,निर्वाचित,Elected,1,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
1,214596,दल बहादुर मगर,Dal Bahadur Magar,पुरुष,55,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3991,,,1,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
2,177897,ततबहादुर लिम्वू,Tatabahadur Limbu,पुरुष,52,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,143,,,1,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
3,191751,दिल माया लिम्बू,Dil Maya Limbu,महिला,40,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,28,,,1,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
4,190145,टंक माया पाङमी,Tanka Maya Pangmi,महिला,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4983,निर्वाचित,Elected,2,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
5,214950,मंगल कुमार लिम्वु,Mangal Kumar Limbu,पुरुष,44,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3988,,,2,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
6,227547,शान्ती देवी लिम्बु,Shanti Devi Limbu,महिला,40,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,107,,,2,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
7,328898,लक्ष्मी माया मगर,Laxmi Maya Magar,महिला,38,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
8,328886,बेद कुमारी गजमेर,Bed Kumari Gajamer,महिला,30,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
9,328904,वेनु याखा,BENU YAKHA,महिला,24,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
10,328908,छल माया राई,Chhal Maya Rai,महिला,46,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
11,329052,शारदा देवान,Sharada Dewan,महिला,52,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
12,328822,नारायण कुमार परियार,Narayan Kumar Pariyar,पुरुष,32,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
13,210139,दिपक कुमार श्रेष्ठ,Dipak Kumar Shrestha,पुरुष,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,527,निर्वाचित,Elected,5,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
14,194429,श्री कृष्ण श्रेष्ठ,Shree Krishna Shrestha,पुरुष,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),486,,,5,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
15,212362,बल बहादुर मगर,Bal Bahadur Magar,पुरुष,49,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,536,निर्वाचित,Elected,6,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
16,211440,नर वहादुर मगर,Nara Bahadur Magar,पुरुष,58,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,504,निर्वाचित,Elected,6,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
17,193828,वीर बहादुर मगर,Bir Bahadur Magar,पुरुष,59,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),502,,,6,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
18,192871,यज्ञ बहादुर थापा मगर,YAGAY BAHADUR THAPA MAGAR,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),470,,,6,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
19,210926,लता श्रेष्ठ,Lata Shrestha,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,532,निर्वाचित,Elected,7,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
20,192190,शुवर्ण माया थापा (मगर),Subarna Maya Thapa (Magar),महिला,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),478,,,7,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
21,211164,इन्दिरा विश्वकर्मा,Indira Bishwakarma,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,526,निर्वाचित,Elected,8,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
22,199042,कल्पना विश्वकर्मा,Kalpana Biswakarma,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),491,,,8,1.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
23,201491,एनोज तुम्सा,Anoj Tumsa,पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),780,निर्वाचित,Elected,5,2.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
24,223113,ममिन्द्र कुमार लिम्बु,Mamindra Kumar Limbu,पुरुष,45,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),563,,,5,2.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
25,201176,अटल बहादुर सूर्जे मगर,Atal Bahadur Surje Magar,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),792,निर्वाचित,Elected,6,2.0,5069,चौविसे गाउँपालिका,8,8,धनकुटा,1.0,प्रदेश १
