,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,254047,बैकुण्ठ नाथ न्यौपाने,Baikuntha Nath Neupane,पुरुष,62,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12078,निर्वाचित,Elected,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
1,234740,दिपक राज जोशी,Deepak Raj Joshi,पुरुष,52,999,1029,कैँची,,स्वतन्त्र,Independent ,11826,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
2,200244,अतिन्द्र केशरी न्यौपाने,Ateendra Kesharee Neupane,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),659,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
3,222071,दौलत अधिकारी,Daulat Adhikari,पुरुष,36,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,546,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
4,208007,मिना थापा,Mina Thapa,महिला,37,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,165,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
5,175318,रमेश प्रसाद आचार्य,Ramesh Prasad Acharya,पुरुष,38,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,139,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
6,175026,अनिता थापा मगर,Anita Thapa Magar,महिला,22,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,53,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
7,182531,रमेश पौडेल,Ramesh Poudel,पुरुष,49,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,42,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
8,174953,पार्वती कार्की,Parbati Karki,महिला,60,999,2317,खरायो,,स्वतन्त्र,Independent ,41,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
9,188034,अन्जना थापा,Anjana Thapa,महिला,25,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,29,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
10,194422,धन वहादुर परियार,Dhan Bahadur Pariyar,पुरुष,48,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,17,,,3,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
11,254278,इन्दिरा दरै,Indira Darai,महिला,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,13498,निर्वाचित,Elected,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
12,235086,बसुन्धरा घर्ती,Basundhara Gharti,महिला,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10042,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
13,222247,चन्द्रा वती पन्थ,Chandra Woti Pantha,महिला,43,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,791,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
14,242478,मनु माया श्रेष्ठ,Manu Maya Shrestha,महिला,52,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),706,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
15,205529,देवा सुर्खाली,Deba Surkhali,महिला,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),682,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
16,208182,वहादुर सिंह थापा,Bahadur Singh Thapa,पुरुष,63,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,116,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
17,175546,हसिना बानु,Hasina Banu,महिला,35,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,84,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
18,175466,श्री माया थापा,Shree Maya Thapa,महिला,48,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,54,,,4,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
19,332009,निला घिमिरे,Nila Ghimire,महिला,48,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
20,332012,कमला देवी घर्ती,Kamala Devi Gharti,महिला,46,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
21,332013,"किस्ना दुरा,गुरुङ","Kishna Dura,Gurung",महिला,49,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
22,332008,नरी माया राना,Nari Maya Rana,महिला,46,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
23,332006,ज्ञानु माया सुनार,Gyanu Maya Sunar,महिला,44,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
24,332011,चेत बहादुर दरै,Chet Bahadur Dari,पुरुष,56,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,12,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
25,332003,चन्द्र माया परियार,Chandra Maya Pariyar,महिला,42,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,12,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
26,331998,रन सिंह नेपाली सार्की,Ran Singh Nepali Sarki,पुरुष,51,116,0,,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),0,निर्विरोध,Unopposed,12,,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
27,254483,रमेश चन्द्र हड्खले,Ramesh Chandra Hadkhale,पुरुष,66,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1453,निर्वाचित,Elected,5,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
28,235317,चूडामणि दाहाल,Choodamani Dahal,पुरुष,49,999,1029,कैँची,,स्वतन्त्र,Independent ,741,,,5,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
29,200898,केहर सिं आले,Kehar Singh Ale,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),228,,,5,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
30,228419,तुल वहादुर सेन ठकुरी,Tul Bahadur Sen Thakuri,पुरुष,53,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,106,,,5,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
31,255095,पुर्ण वहादुर थापा,Purna Bahadur Thapa,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1428,निर्वाचित,Elected,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
32,254949,मणि जङ वस्नेत,Mani Jung Basnet,पुरुष,62,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,1203,निर्वाचित,Elected,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
33,197998,राम कृष्ण क्षेत्री,Ramkrishna Chhetri,पुरुष,32,999,2357,दुई वटा कैंची ,,स्वतन्त्र,Independent ,844,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
34,265336,दुर्गा बहादुर लौडारी,Durga Bhadur Laudari,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),557,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
35,264532,सरु कुमाल,Saru Kumal,महिला,36,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),431,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
36,245491,केशव कुमार मल्ल,Keshav Kumar Malla,पुरुष,47,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,108,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
37,245733,विजे मल्ल,Bije Malla,पुरुष,49,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,101,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
38,201591,कृष्ण वहादुर वुढापृथी,Krishna Bahadur Budhaprithi,पुरुष,57,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),75,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
39,273617,दिप बहादुर श्रेष्ठ,Dip Bahadur Shrestha,पुरुष,51,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),67,,,6,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
40,255363,"किस्ना दुरा,गुरुङ","Kishna Dura,Gurung",महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1552,निर्वाचित,Elected,7,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
41,265200,लिला दरै,Lila Darai,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),608,,,7,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
42,245258,कुमारी मल्ल,Kumari Malla,महिला,52,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,162,,,7,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
43,272271,विष्णु मति श्रेष्ठ,Bishnu Mati Shrestha,महिला,37,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),92,,,7,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
44,254618,सुनिता सुनार,Sunita Sunar,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1560,निर्वाचित,Elected,8,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
45,264836,विमला नेपाली रोका,Bimala Nepali Roka,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),611,,,8,1.0,5420,व्यास नगरपालिका,40,40,तनहुँ,4.0,गण्डकी प्रदेश
