,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,210420,नन्द प्रसाद चौलागाई,Nanda Prashad Chaulagain,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2491,निर्वाचित,Elected,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
1,213480,सुरत बहादुर शाही,Surat Bahadur Shahi,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2025,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
2,204981,विर वहादुर कुवर,Bir Bahadur Kuwar,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1916,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
3,216983,हिमालय खत्री,Himalaya Khatri,पुरुष,58,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),328,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
4,202577,हेम राज शाही,HEM Raj SHAHI,पुरुष,32,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,26,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
5,171138,हस्त बहादुर कुवर,Hasta Bahadur Kuwar,पुरुष,40,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,24,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
6,256370,जक्ति प्रसाद न्यौपाने,Jakti Prasad Neupane,पुरुष,41,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
7,205279,रेवती रावल,Rawati Rawal,महिला,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1809,निर्वाचित,Elected,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
8,276413,बिन्दु अधिकारी,Bindu Adhakari,महिला,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1523,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
9,248330,ज्वाला चौलागाँई,Jawala Chaulagain,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1485,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
10,275639,नारायणि चौलागाई,Narayani Chaulagai,महिला,35,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1343,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
11,191953,रज बहादुर बुढा,Raj Bahadur Budha,पुरुष,41,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,225,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
12,288260,मन्नु रावत,Mannu Rawat,महिला,43,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,86,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
13,171336,पुर्ण वति खत्री,Purna Wati Khatri,महिला,52,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,43,,,2,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
14,326253,शोभा चौलागाई,Shova Chaulagain,महिला,30,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),26,निर्वाचित,Elected,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
15,326237,कृष्णा शाही,Krishna Shahi,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,निर्वाचित,Elected,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
16,326283,शान्ता देवी बुढा,Shanta Devi Budha,महिला,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,निर्वाचित,Elected,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
17,326300,जुलुकी सार्की,Juliki Sarki,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),24,निर्वाचित,Elected,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
18,326535,रुप सरी थापा,Rup Sari Thapa,महिला,27,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,,,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
19,326461,सरस्वती शाही (कठायत),Saraswoti Shahi (Kathayat),महिला,26,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,18,,,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
20,326492,ईसरा सार्की,Eisara Sarki,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,9,,5593,तातोपानी गाउँपालिका,59,59,जुम्ला,6.0,कर्णाली प्रदेश
