,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,215071,तर्क बहादुर बडुवाल,Tarka Bahadur Baduwal,पुरुष,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5385,निर्वाचित,Elected,3,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
1,255553,प्रेम प्रकाश शाही,Prem Prakash Shahi,पुरुष,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5137,,,3,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
2,203354,धन बहादुर सिजापती,Dhan Bahadur Sijapati,पुरुष,46,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,415,,,3,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
3,214618,उदयराम विश्वकर्मा,Udayaram Biswakarma,पुरुष,31,999,2316,पुतली,,स्वतन्त्र,Independent ,107,,,3,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
4,255656,देवेन्द्र बहादुर विष्ट,Debendra Bahadur Bista,पुरुष,41,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,104,,,3,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
5,212796,कल्पना कुमारी थापा,Kalpana Kumari Thapa,महिला,30,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5175,निर्वाचित,Elected,4,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
6,237224,निशा थापा,Nisha Thapa,महिला,25,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5041,,,4,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
7,212568,ललिता कुमारी बडुवाल,Lalita Kumari Baduwal,महिला,22,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,556,,,4,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
8,212302,सन्दिप कुमार बि.क.,Sandip Kumar B.K.,पुरुष,26,999,2316,पुतली,,स्वतन्त्र,Independent ,112,,,4,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
9,237042,विमला कुमारी जैसी,Bimala Kumari Jaisi,महिला,24,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,17,,,4,,5621,आठबीस नगरपालिका,63,63,दैलेख,6.0,कर्णाली प्रदेश
