,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,185335,राम पुकार साह तेली,Ram Pukar Sah Teli,पुरुष,64,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5883,निर्वाचित,Elected,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
1,225241,धर्म नाथ यादव,Dharam Nath Yadav,पुरुष,74,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5353,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
2,193336,प्रदीप साह ,Pradip Sah Haluwai,पुरुष,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,4176,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
3,171001,धनिक लाल मण्डल,Dhanik Lal Mandal,पुरुष,46,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,2405,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
4,218166,किरण बहादुर वि.सी.,Kiran Bahadur B.C.,पुरुष,53,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1865,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
5,296417,राज कुमार यादव,Raj Kumar Yadav,पुरुष,50,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),854,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
6,185175,कुशेश्‍वर मुखिया,Kushwar Mukhiya,पुरुष,42,999,2318,हाँस,,स्वतन्त्र,Independent ,183,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
7,277587,राधा कुमारी,Radha Kumari,महिला,38,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,64,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
8,227861,मो. अतावुल राइन,Md. Atabul Rain,पुरुष,50,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,57,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
9,300291,मो. नजरे आलम,Md Nazare Aalam,पुरुष,30,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,50,,,3,,5158,कल्याणपुर नगरपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
