,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,190244,राजमति इङ्गनाम,Rajmati Ingnam,महिला,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8975,निर्वाचित,Elected,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
1,219760,संजय भट्टराई,Sanjay Bhattarai,पुरुष,53,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5846,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
2,209505,सुर्य बहादुर धिमाल,Surya Bahadur Dhimal,पुरुष,74,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4833,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
3,169249,मोहन गौतम,Mohan Gautam,पुरुष,56,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,393,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
4,172789,खड्ग बहादुर घले,Khadga Bahadur Ghale,पुरुष,44,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,178,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
5,205696,खम्विबर राई,Khambibar Rai,पुरुष,46,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,57,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
6,194799,प्रतिक्षा खतिवडा,Pratichha Khatiwada,महिला,28,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,1,,,1,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
7,193229,भोला प्रसाद अधिकारी,Bhola Prasad Adhikari,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9570,निर्वाचित,Elected,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
8,232927,मन कुमारी गुरुङ,Man Kumari Gurung,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7818,,,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
9,208640,तारा ओझा,Tara Ojha,महिला,36,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1940,,,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
10,169311,विन्दा नेपाल,Binda Nepal,महिला,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,467,,,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
11,172416,रिना कुमारी धिमाल,Rina Kumari Dhimal,महिला,36,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,184,,,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
12,232637,लिला सापकोटा ,Lila Sapkota,महिला,35,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),73,,,2,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
13,329584,शुशिला श्रेष्‍ठ,Susila Shrestha,महिला,44,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
14,329578,साउनी माझी,Sauni Maji,महिला,56,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
15,329610,प्रमिला परियार,Pramila Pariyar,महिला,33,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
16,329569,पदम कुमारी कार्कि,Padam Kumari Karki,महिला,48,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
17,329607,सुफल मुर्मु,Sufal Murmu,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),32,निर्वाचित,Elected,10,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
18,329561,झपटु लाल राजवंशी,Jhapatu Lal Rajbanshi,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),31,निर्वाचित,Elected,10,,5077,कानेपोखरी गाउँपालिका,9,9,मोरङ्ग,1.0,प्रदेश १
