,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,243068,चिरी बाबु महर्जन,Chiri Babu Maharjan,पुरुष,65,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,42722,निर्वाचित,Elected,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
1,242594,हरि कृष्ण ब्यञ्जनकार,Hari Krishna Byanjankar,पुरुष,66,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),24560,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
2,181546,अष्ट बहादुर महर्जन,Aastha Bahadur Maharjan,पुरुष,50,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,5554,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
3,181549,उज्वल कृष्ण श्रेष्ठ,Ujwal Krishna Shrestha,पुरुष,50,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,1585,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
4,181570,अशोक महर्जन,Ashok Maharjan,पुरुष,48,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,431,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
5,181533,सरिना लाखे (जोशी),Sarina Lakhe(Shrestha),महिला,49,999,2316,पुतली,,स्वतन्त्र,Independent ,311,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
6,183465,सनि कपुर महर्जन,Sani Kapur Maharjan,पुरुष,57,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,136,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
7,190754,मोहन राज शाक्य,Mohan Raj Shakya,पुरुष,67,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,87,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
8,181518,सपना महर्जन,Sapana Maharjan,महिला,36,66,66,हृदय,,आमूल परिवर्तन मसिहा पार्टी नेपाल,Aamul Pariwartan Masiha Party Nepal,87,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
9,243262,राजेन्द्र थापा मगर,Rajendra Thapa Magar,पुरुष,63,999,2283,भूईकटर,,स्वतन्त्र,Independent ,40,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
10,181538,सपना श्रेष्ठ,Sapana Shrestha,महिला,46,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,28,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
11,242857,सुरेश महर्जन,Suresh Maharjan,पुरुष,30,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,19,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
12,243530,बासुदेव अमात्य,Basudev Amatya,पुरुष,71,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,15,,,3,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
13,315738,मन्जली शाक्य बज्राचार्य,Manjali Shakya Bajracharya,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25084,निर्वाचित,Elected,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
14,245937,बाबु राज बज्राचार्य,Babu Raj Bajracharya,पुरुष,54,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),18752,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
15,181582,स्वर्णिमा शाक्य,Swornima Shakya,महिला,27,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,7778,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
16,247633,अजर मान जोशी,Ajar Man Joshi,पुरुष,56,999,2317,खरायो,,स्वतन्त्र,Independent ,7029,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
17,244280,राजन खड्का,Rajan Khadka,पुरुष,42,999,2316,पुतली,,स्वतन्त्र,Independent ,781,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
18,181594,ममिता श्रेष्‍ठ,Mamita Shrestha,महिला,34,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,446,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
19,243829,सुबिन कुमार शाक्य,Subin Kumar Shakya,पुरुष,47,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,373,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
20,248017,जानकी प्रधान,Janaki Pradhan,महिला,46,129,2313,आधा खोसेलो निकालिएको मकैको घोगा,,नेपाल सुशासन पार्टी,,262,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
21,181585,रत्न ब्यञ्जनकार,Ratna Byanjankar,पुरुष,44,999,2283,भूईकटर,,स्वतन्त्र,Independent ,186,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
22,248556,सरमिस्ता श्रेष्ठ,Sarmista Shrestha,महिला,67,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,93,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
23,248900,कुसुम वज्राचार्य,Kusum Bajracharya,महिला,48,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,38,,,4,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
24,329540,लक्ष्मी शर्मा (दाहाल),Laxmi Sharma (Dahal),महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,78,निर्वाचित,Elected,11,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
25,329535,सानु महर्जन (अवाले),Sanu Maharjan (Awale),महिला,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,78,निर्वाचित,Elected,11,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
26,329533,बबिता श्रेष्‍ठ,Babita Shrestha,महिला,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,77,निर्वाचित,Elected,11,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
27,329538,उमा बज्राचार्य श्रेष्ठ,Uma Bajracharya Shrestha,महिला,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,76,निर्वाचित,Elected,11,,5297,ललितपुर महानगरपालिका,28,28,ललितपुर,3.0,बागमती प्रदेश
