,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,183816,वसन्त कुमार बस्नेत,Basanta Kumar Basnet,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,13959,निर्वाचित,Elected,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
1,184137,भागवत राउत,Bhagabat Raut,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),11873,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
2,168934,बल देव चौधरी,Bal Deb Chaudhary,पुरुष,54,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),9147,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
3,231264,हरि बहादुर राउत,Hari Bahadur Ruat,पुरुष,65,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,548,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
4,243237,मन्जु राई,Manju Rai,महिला,29,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,195,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
5,172763,अम्विका कुमारी रेग्मी,Ambika Kumari Regmi,महिला,50,999,2317,खरायो,,स्वतन्त्र,Independent ,43,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
6,168422,चित्र कुमार कार्की,Chitra kumar Karki,पुरुष,29,999,724,जेब्रा,,स्वतन्त्र,Independent ,41,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
7,186202,योग राज कार्की,Yog Raj Karki,पुरुष,59,140,2308,कांधमा जगर भएको भाले सिंह,,सचेत नेपाली पार्टी,,24,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
8,192624,दयाराम चौधरी,Dayaram Chaudhary,पुरुष,62,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,16,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
9,190591,गुरु देव कार्की,Guru Dev Karki,पुरुष,34,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,10,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
10,207948,शेख इसराइल,sekha esarail,पुरुष,47,121,2324,कोदालो बोकेको किसान,,"जनता प्रगतिशिल पार्टी, नेपाल",,2,,,3,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
11,183419,महेश्वरी राई,Maheshwori Rai,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),13703,निर्वाचित,Elected,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
12,183766,सरिता राई,Sarita Rai,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,11981,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
13,212604,गिता खड्का(कार्की),Gita Khadka(Karki),महिला,36,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),6568,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
14,233088,राम वती चौधरी,Ram Wati Chaudhary,महिला,74,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1479,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
15,249594,विनोद कुमार चौधरी,Binod Kumar Chaudhary,पुरुष,47,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,534,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
16,183061,सावित्रा थापा,Sabitra Thapa,महिला,39,999,2318,हाँस,,स्वतन्त्र,Independent ,128,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
17,173478,राम किसन सदा,Ram Kishan Sada,पुरुष,52,999,2316,पुतली,,स्वतन्त्र,Independent ,70,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
18,186018,श्रीमती बसन्त  देबी झा,Shreemati Basnta Devi Jha,महिला,74,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,37,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
19,186938,मन्दीरा बुढाथोकी,Mandira Budhathoki,महिला,38,140,2308,कांधमा जगर भएको भाले सिंह,,सचेत नेपाली पार्टी,,28,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
20,223873,गंगा देवी विश्वकर्मा,Ganga Devi Bishokarma,महिला,69,137,2332,तीर,,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल,,15,,,4,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
21,332457,सुनिता गजमेर,Sunit Gajamer,महिला,27,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),41,निर्वाचित,Elected,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
22,332456,गीता कुमारी उप्रेती,Gita Kumari Upreti,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),41,निर्वाचित,Elected,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
23,332458,रेणुका श्रेष्ठ,Renuka Shrestha,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),41,निर्वाचित,Elected,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
24,332454,कुन्ति परियार,Kunti Pariyar,महिला,36,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),41,निर्वाचित,Elected,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
25,332452,रेखा थापा मगर,Rekha Thapa Magar,महिला,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),41,निर्वाचित,Elected,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
26,332464,अनिता थापा,anita thapa,महिला,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,40,,,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
27,332467,भल माया मगर,Bhal Maya Magar,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,40,,,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
28,332470,विमला राई,Bimala Rai,महिला,54,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,40,,,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
29,332476,मीरा विश्वकर्मा,Mira Bishowakarma,महिला,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,40,,,11,,5134,त्रियुगा नगरपालिका,14,14,उदयपुर,1.0,प्रदेश १
