,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,219777,विनोद कुमार श्रीवास्तव,Binod Kumar Srivastav,पुरुष,60,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4134,निर्वाचित,Elected,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
1,208839,जितेन्द्र नाथ शुक्ल,Jitendra Nath Shukla,पुरुष,50,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3502,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
2,228990,निरन्जन पाठक,Niranjan Pathak,पुरुष,37,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,3349,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
3,169953,राम रतन केवट,Ram Ratan Kewat,पुरुष,55,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,1196,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
4,181479,मुस्लीम खाँ मुसलमान,Muslm Khan Musalman,पुरुष,61,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1022,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
5,196976,मोहम्मद सलिम देवान,Mohammad Salim Dewan,पुरुष,67,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,650,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
6,178763,अहमददिन मुसलमान,Ahmaddin Musalman,पुरुष,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,557,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
7,176113,अशोक कुमार शुक्ल,Ashok Kumar Shukla,पुरुष,58,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),514,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
8,181997,बाबु लाल यादव,Babu Lal Yadav,पुरुष,61,999,2319,लौरो,,स्वतन्त्र,Independent ,126,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
9,169138,अमित कुमार सहानी,Amit Kumar Sahani,पुरुष,29,999,1040,आँप,,स्वतन्त्र,Independent ,117,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
10,189698,श्‍याम बिहारी कुर्मी,Shyam Bihari Kurmi,पुरुष,26,999,2316,पुतली,,स्वतन्त्र,Independent ,19,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
11,188510,विस  मिल्ला नाउँ मुसलमान,Bish Milla Nau Musalman,पुरुष,34,999,2317,खरायो,,स्वतन्त्र,Independent ,15,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
12,228624,विजय कुमार गुप्ता,VIJAY KUMAR GUPTA,पुरुष,36,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,7,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
13,231308,विजय बहादुर केवट,Bijay bahadur kewat,पुरुष,30,999,2283,भूईकटर,,स्वतन्त्र,Independent ,3,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
14,184685,रियाज अहमद खान,RIYAJ AHMAD KHAN,पुरुष,24,999,2318,हाँस,,स्वतन्त्र,Independent ,1,,,1,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
15,220055,कुमारी प्रियंका शाही सिह,Kumari Priyanka Shah Singh,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4004,निर्वाचित,Elected,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
16,237656,बिन्द्रावती गुप्ता,BINDRAWAATI GUPTA,महिला,41,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,3304,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
17,211146,दुर्गावती केवट,Durgawati Kewat,महिला,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2814,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
18,170065,मिना देवी लोध,MINA DEVI LODH,महिला,28,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,1211,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
19,183342,पिंकला लोध,PINKLA LODH,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),960,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
20,199633,कमलावती अहिरनी,Kamalawati Ahirni,महिला,52,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,716,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
21,178482,सन्धया देवी मल्लाह,Sandhaya Devi Mallah,महिला,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,650,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
22,220984,पवित्रा कुमारी निषाद,PABITRA KUMARI NISHAD,महिला,22,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),505,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
23,170307,रामवेलास चौधरी कुर्मी ,Rambelas Chaudhary  Kurmi,पुरुष,47,999,2316,पुतली,,स्वतन्त्र,Independent ,81,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
24,194484,परमशिला कोईरी,Paramshila Koiri,महिला,42,130,2329,गोलाकारभित्र शङ्ख,,नेपालका लागि नेपाली पार्टी,,58,,,2,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
25,331629,सुभरमती अहिरनी,Subharmati Ahirni,महिला,63,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),27,निर्वाचित,Elected,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
26,331630,शकुन्तला चमार,SHAKUNTALA CHAMAR,महिला,46,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,21,निर्वाचित,Elected,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
27,331628,सवित्री चमार,Savitri Chamar,महिला,50,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),20,निर्वाचित,Elected,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
28,331631,अमरौती देवी लोध,Amarauti Devi Lodh,महिला,39,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,20,निर्वाचित,Elected,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
29,331652,पाना लोधिन,Pana Lodhin,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,17,,,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
30,331638,मीरा देवी कोहाँर,Mira Devi Kohar,महिला,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,16,,,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
31,331634,अमरावती देवी हरिजन,Amrawati Devi Harijan,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10,,,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
32,331654,कुसमावती पासी,Kusmawati Pasi,महिला,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10,,,9,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
33,331633,बिनोद कुमार बरुण,Binod Kumar Barun,पुरुष,35,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,25,निर्वाचित,Elected,10,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
34,331632,विक्रम जित लोध,Vikrama Jit Lodh,पुरुष,39,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,20,निर्वाचित,Elected,10,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
35,331656,इस्लाम धुनिया,Islim Dhuniya,पुरुष,67,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,17,,,10,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
36,331644,रामनयन बरुण,Ramnayan Barun,पुरुष,28,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,11,,,10,,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
37,221971,शिव कुमार यादव,Shiva Kumasr Yadav,पुरुष,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,951,निर्वाचित,Elected,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
38,177061,कमलापति यादव,Kamalapati Yadav,पुरुष,43,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,599,,,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
39,239602,कलामुद्दिन मुसलमान,Kalamuddin Musalman,पुरुष,42,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,461,,,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
40,175186,रामफेर पासी,RAMPHER PASI,पुरुष,45,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,121,,,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
41,216574,उर्मिला देवी बरई,URMILA DEVI BARAI,महिला,24,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),21,,,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
42,194632,उदयराज क्षेत्री,Udayaraj Chhetri,पुरुष,75,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,21,,,5,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
43,220676,राम किशुन अहिर,Ram Kishun Ahir,पुरुष,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,829,निर्वाचित,Elected,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
44,222966,शैलेश कुमार यादव,Sailesh Kumar Yadav,पुरुष,39,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,760,निर्वाचित,Elected,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
45,177275,जगदीश लोध,Jagdish Lodh,पुरुष,60,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,536,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
46,177396,महेन्द्र यादव,Mahendra Yadav,पुरुष,37,117,2388,दुई वटा ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,477,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
47,239965,लालसा यादव,Lalsa yadav,पुरुष,39,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,442,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
48,240649,वारिस अलि धुनिया,Waris Ali Dhonia,पुरुष,57,118,112,दुई साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,406,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
49,175539,गुलाब केवट,Gulab Kewat,पुरुष,50,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,118,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
50,175309,संजु केवट,Sanju Kewat,पुरुष,36,101,2406,दुई वटा लाउड स्पिकर,,जनमत पार्टी (जपा),,108,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
51,225159,राजेश केवट,Rajesh Kewat,पुरुष,38,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),45,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
52,195431,तहसिल धुनिया,Tahasil Dhuniya,पुरुष,62,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,38,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
53,225513,बिसनु प्रसाद बढई,Bisanu Prasad Badahi,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),29,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
54,194744,झीनक यादव,Jhinak Yadav,पुरुष,82,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,27,,,6,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
55,223192,पाना लोधिन,Pana Lodhin,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,853,निर्वाचित,Elected,7,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
56,177342,मन्जु यादव,MANJU YADAV,महिला,37,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,564,,,7,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
57,247129,संगिता कुर्मी,Sangita Kurmi,महिला,33,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,457,,,7,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
58,175474,फुलमती लोध,Fulmati Lodh,महिला,33,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,125,,,7,1.0,5488,सम्मरीमाई गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
