,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,234320,भगवान अधिकारी,Bhagawan Adhikari,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6019,निर्वाचित,Elected,1,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
1,276777,कमल प्रसाद तिमल्सिना,Kamal Prasad Timalsina,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3160,,,1,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
2,287319,कमान सिं तामाङ,Kaman Sing Tamang,पुरुष,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,123,,,1,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
3,186393,राम चन्द्र घ्यावा,Ram Chandra Ghayawa,पुरुष,37,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,38,,,1,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
4,280826,तारा राना तिमल्सिना,Tara Rana Timalsina,महिला,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4498,निर्वाचित,Elected,2,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
5,281042,सरला लामिछाने (के.सी.),Sarala Lamichana (K .C.),महिला,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3573,,,2,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
6,281518,लक्ष्मी माया वाइवा,Laxmi Maya Waiba,महिला,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,117,,,2,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
7,186637,सुनीता स्याङतान,Sunita Sangtan,महिला,35,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,32,,,2,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
8,329837,रेनुका परियार,Renuka Pariyar,महिला,41,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
9,329819,चरि माया तामाङ,Chari Maya Tamang,महिला,39,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
10,329798,विमला घोले,Bimala Ghole,महिला,48,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
11,329873,दिल कुमारी तामाङ,Dil Kumari Tamang,महिला,42,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
12,329805,पवित्रा दमाई,Pabitra Damai,महिला,39,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
13,329832,माधव विश्‍वकर्मा,Madhav Bishwokarma,पुरुष,36,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
14,271302,मधुसुधन तिमल्सिना,Madhusuhan Timalsina,पुरुष,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,507,निर्वाचित,Elected,5,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
15,272760,डण्ड प्रसाद दाहाल,Danda Prasad Dahal,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),498,,,5,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
16,273680,गोविन्द प्रसाद घिमिरे,Govinda Prasad Ghimire,पुरुष,43,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,470,निर्वाचित,Elected,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
17,273884,अग्नी सयाङतान,Agni Syangtan,पुरुष,25,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,445,निर्वाचित,Elected,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
18,274561,राम प्रसाद दाहाल,Ram Prasad Dahal,पुरुष,43,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),441,,,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
19,274683,धन बहादुर घिसिङ,Dhana Bahadur Ghising,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),415,,,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
20,274057,मुक्ती नाथ दाहाल,Mukti Nath Dahal,पुरुष,55,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),129,,,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
21,274256,बल वहादुर योन्जन,Bal Bahadur Yonjan,पुरुष,47,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3,,,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
22,274426,ढक प्रसाद गौतम,Dhaka Prasad Gautam,पुरुष,28,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,6,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
23,274836,हिरामाई तिमल्सिना,Hiramai Timalsina,महिला,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,498,निर्वाचित,Elected,7,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
24,275511,प्रमिला घिमिरे,Pramila Ghimire,महिला,25,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),464,,,7,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
25,275342,सुन्तोली माया इन्जन,Suntoli Maya Injan,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,7,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
26,273073,चन्द्र माया विश्‍वकर्मा,Chandra Maya Bishwokarma,महिला,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,515,निर्वाचित,Elected,8,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
27,273268,सिता परियार,Sita Pariyar,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),454,,,8,1.0,5306,बेथानचोक गाउँपालिका,29,29,काभ्रेपलाञ्चोक,3.0,बागमती प्रदेश
