,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,168505,धनपत यादव,Dhanapat Yadav,पुरुष,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7824,निर्वाचित,Elected,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
1,199332,नरेन्द्र कुमार गुप्‍ता,Narendra Kumar Gupta,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6267,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
2,177442,राम भवन यादव,Ram Bhawan Yadav,पुरुष,49,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,5093,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
3,185066,गोविन्‍द प्रसाद चौधरी,Govinda Prasad Chaudhary,पुरुष,61,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3989,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
4,233144,हरि नारायण प्रसाद चौधरी,Hari Narayan Prasad Chaudhary,पुरुष,66,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,1387,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
5,177794,रामचन्द्र चौधरी थारु,Ramchandra Chaudhary Tharu,पुरुष,35,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,486,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
6,183421,विरेन्द्र प्रसाद नाउ (नापित),Birendra Prasad Nau (Napit),पुरुष,46,999,2317,खरायो,,स्वतन्त्र,Independent ,105,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
7,177561,खडक वहादुर गुरुङ,Khadk Bahadur Gurung,पुरुष,50,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,58,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
8,177511,सन्‍तोष हरिजन,Santosh Harijan,पुरुष,35,15,15,जग,,बहुजन शक्ति पार्टी,Bahujan Shakti Party,18,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
9,234668,सुरेश प्रसाद गुप्‍ता,Suresh Prasad Gupta,पुरुष,41,999,2316,पुतली,,स्वतन्त्र,Independent ,3,,,3,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
10,177596,संझना चौधरी,Samjhana Chaudhary,महिला,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,6582,निर्वाचित,Elected,4,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
11,202806,लक्ष्मी क्षेत्री,Laxmi Chhetri,महिला,49,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6463,,,4,,5471,रामग्राम नगरपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
