,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,280121,नर बहादुर पुन,Nar Bahadur Pun,पुरुष,58,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,8755,निर्वाचित,Elected,3,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
1,182540,लिला राना,Lila Rana,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2873,,,3,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
2,280283,काशीराम आचार्य,Kashiram Acharya,पुरुष,56,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),289,,,3,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
3,182866,निर्मला बानिया क्षेत्री सापकाटा,Nirmala Baniya Chetri Sapkota,महिला,40,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,173,,,3,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
4,278522,हरिहर शर्मा,Harihar Sharma,पुरुष,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9173,निर्वाचित,Elected,4,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
5,279199,उषा पौडेल,Usha Paudel,महिला,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2636,,,4,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
6,182958,चीना के.सि.,China K.C.,महिला,30,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,164,,,4,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
7,328558,गिता कुमारि वि.क,Gita Kumari B.K,महिला,35,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
8,328652,भगवती शर्मा सापकोटा,Bahgawati Sharma Sapkota,महिला,46,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
9,328700,दुर्गा देवि पाध्या,Durga Devi Padhaya,महिला,49,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,11,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
10,328574,शान्ती सुनार,Shanti Sunar,महिला,45,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,11,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
11,328585,शान्त कला शर्मा,Shanta Kala Sharma,महिला,46,10,0,,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,0,निर्विरोध,Unopposed,11,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
12,328624,चिन्तामणी दर्जी,Chintamani Darji,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,48,निर्वाचित,Elected,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
13,328526,लाल बहादुर परियार,Lal Bahadur Pariyar,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),48,निर्वाचित,Elected,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
14,328438,भरत वि.क,Bharat B.K,पुरुष,29,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),48,निर्वाचित,Elected,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
15,328390,विर बहादुर सार्की,Bir Bahadur Sarki,पुरुष,61,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2,,,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
16,328422,विष्णु राज वि.क,Bishnu Raj B.K,पुरुष,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2,,,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
17,328415,डम्मर बहादुर सार्की,Dammar Bahadur Sarki,पुरुष,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2,,,12,,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
18,311578,विष्णु प्रसाद आचार्य,Bishnu Prasad Acharaya,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1204,निर्वाचित,Elected,5,1.0,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
19,316113,रुद्र प्रसाद शर्मा आचार्य,Rudra Prasad Sharma Acharaya,पुरुष,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),231,,,5,1.0,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
20,191099,चुर वहादुर थापा,Chur Bahadur Thapa,पुरुष,69,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,16,,,5,1.0,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
21,311446,ओम बहादुर के.सी,Om Bahadur K.C,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1010,निर्वाचित,Elected,6,1.0,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
22,311415,चित्र प्रसाद चापागाई,Chitra Prasad Chapagain,पुरुष,54,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,986,निर्वाचित,Elected,6,1.0,5515,जैमुनी नगरपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
