,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,195201,मन्जित कूमार यादव,Manjit Kumar Yadav,पुरुष,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4832,निर्वाचित,Elected,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
1,226126,तिलक सिंह कोइराला,Tilak Singh Koirala,पुरुष,64,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,3139,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
2,179257,चन्द भान चौधरी,Chandra Bhan Chaudhary,पुरुष,41,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2864,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
3,172375,शिव चरण केवट,Shiva Charan Kewat,पुरुष,34,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,2246,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
4,200481,विजय कुमार यादव,Bijay Kumar Yadav,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1899,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
5,221564,संदिप यादव,Sandeep Yadav,पुरुष,29,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,214,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
6,183328,इन्द्रजित यादव,Indrajeet Yadav,पुरुष,59,999,1040,आँप,,स्वतन्त्र,Independent ,133,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
7,228413,महेन्द्र हरिजन (चमार),Mahendra Harijan (Chamar),पुरुष,30,999,2318,हाँस,,स्वतन्त्र,Independent ,63,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
8,242346,द्दारिका लोहार,Dwarika Lohar,पुरुष,38,48,48,इनार,,नेपाल दलित पार्टी,Nepal Dalti Party,45,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
9,242090,गुणामन्त चौधरी,Gunmanta Chaudhary,पुरुष,25,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,9,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
10,204920,चिन्ता हरन कोहार,Chinta Haran Kahar,पुरुष,50,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,2,,,1,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
11,189058,सुनिता चौधरी,Sunita Chaudhary,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4139,निर्वाचित,Elected,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
12,226589,चित्र रेखा थारु,Chitra Rekha Tharu,महिला,57,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,3455,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
13,194713,निर्मला कुमारी निषाद,Nirmala Kumari Nishad,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3143,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
14,174678,मीना कुमारी चौधरी (थारु),"Meena Kumari Chaudhary ,Tharu",महिला,43,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,2232,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
15,169845,सकुन्तलि यादव,Sakuntali Yadav,महिला,39,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,1764,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
16,221307,प्रियंका कुमारी द्धिवेदी,Priyanka Kumari Dwivedi,महिला,27,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,275,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
17,246766,इन्दु कुमारी हरिजन,indu kumari harijan,महिला,25,48,48,इनार,,नेपाल दलित पार्टी,Nepal Dalti Party,76,,,2,,5476,ओमसतिया गाउँपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
