,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,233444,उपेन्द्र प्रसाद यादव,Upendra Prasad Yadav,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,8670,निर्वाचित,Elected,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
1,242285,रामबाबु प्रसाद यादव,Rambabu Prasad Yadav,पुरुष,58,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,7376,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
2,282492,राजाबाबु साह,RAJABABU SAH,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6719,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
3,314450,सचिन कुशवाहा,Sachin Kushwaha,पुरुष,25,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),970,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
4,212246,अमजद अली अंसारी,AMAJD ALI ANSARI,पुरुष,50,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),809,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
5,185780,शिव महतो,Shiv Mahato,पुरुष,56,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,107,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
6,322831,रामबाबु कुमार कुशवाहा,Rambabu kumar Kushwaha,पुरुष,26,999,2316,पुतली,,स्वतन्त्र,Independent ,2,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
7,321426,संजय प्रसाद कुश्‍वाहा,Sanjay prasad Kushwaha,पुरुष,27,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,1,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
8,322997,जगदेव साह लहेरा,Jagdev Sah Lahera,पुरुष,65,999,2283,भूईकटर,,स्वतन्त्र,Independent ,1,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
9,241777,मुरली मनोहर प्रसाद साह,MURLI MNOHAR PRASAD SAH,पुरुष,35,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
10,192176,प्रदिप कुमार कुशवाहा,PRADIP KUMAR KUSHWAHA,पुरुष,26,128,2328,पञ्जा छाप,,नेपाल सद्भावना पार्टी,,0,,,3,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
11,234055,तारा देवी कानु,Tara Devi Kanu,महिला,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7997,निर्वाचित,Elected,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
12,318329,पुष्पान्जली देवी,Pushpanjali Devi,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7010,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
13,217896,अनिता देवी यादव,Anita devi yadav,महिला,48,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,5820,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
14,254304,ममता साह,Mamta Sah,महिला,34,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),2528,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
15,322139,सोमिला कुमारी जयसवाल,SOMILA KUMARI JAISWAL,महिला,24,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),779,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
16,185290,नगिना देबी,Nagina Devi,महिला,41,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,140,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
17,204996,चन्दन कुमार स्वर्णकार,chandan kumar swarnakar,पुरुष,35,999,2316,पुतली,,स्वतन्त्र,Independent ,127,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
18,203703,रामेश्‍वर राउत,Rameshwar Raut,पुरुष,60,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,1,,,4,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
19,331455,पशपतिया देवी कुम्हीन,Paspatiya Devi Kumahin,महिला,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),30,निर्वाचित,Elected,11,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
20,331439,गिता देवी चौरसिया,Gita Devi Chaurasiya,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),30,निर्वाचित,Elected,11,,5361,महागढीमाई नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
