,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,194755,राम कुमार थापा,Ram Kumar Thapa,पुरुष,68,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,17525,निर्वाचित,Elected,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
1,172129,गीता कुमारी पौडेल अधिकारी,Gita Kumari Poudyal Adhikari,महिला,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),16966,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
2,181233,याम बहादुर लिम्बु,Yam Bahadur Limbu,पुरुष,57,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,399,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
3,256088,राम प्रसाद तिम्सिना,Ram Prasad Timsina,पुरुष,46,17,17,चक्का (पाङ्ग्रो),,नेपाली जनता दल,Nepali Janta Dal,110,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
4,256748,पवन विष्ट,Pawan Bista,पुरुष,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,105,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
5,318881,वीर सिंह धिमाल,Bir Singh Dhimal,पुरुष,58,999,315,मुढा,,स्वतन्त्र,Independent ,99,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
6,238864,दिपेश कुमार राई,Dipesh Kumar Rai,पुरुष,48,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,92,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
7,238336,दिपेन्द्र पौडेल,Dipendra Poudel,पुरुष,35,119,1044,किताब,,उन्‍नत लोकतन्त्र पार्टी,,49,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
8,255552,रेवतचन्द्र भण्डारी,Rewatchandra Bhandari,पुरुष,40,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,35,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
9,255786,कमल पराजुली,Kamal Parajuli,पुरुष,24,999,2316,पुतली,,स्वतन्त्र,Independent ,33,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
10,168452,राज कुमार दाहाल,Raj Kumar Dahal,पुरुष,50,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,25,,,3,,5035,दमक नगरपालिका,4,4,झापा,1.0,प्रदेश १
