,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,270435,बसन्‍त बहादुर चलाउने,Basanta Bahadur Chalaune,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3684,निर्वाचित,Elected,1,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
1,269856,रामप्रसाद भट्ट,Ramprasad Bhatta,पुरुष,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1924,,,1,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
2,269645,धन बहादुर रावल,Dhan Bahadur Rawol,पुरुष,46,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,161,,,1,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
3,268914,विरेन्द्र बहादुर सिंह,Birendra Bahadur Singh,पुरुष,36,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,12,,,1,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
4,270208,गोपाल बहादुर पुजारा,Gopal Bahadur Pujara,पुरुष,41,137,2332,तीर,,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल,,0,,,1,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
5,273738,लछिमन बोहरा,Lachiman Bohara,पुरुष,50,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),3347,निर्वाचित,Elected,2,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
6,272772,देवकी कुमारी बुढा,Debaki Kumari Budha,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1892,,,2,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
7,272596,सन्तोष बहादुर सिंह,Santosh Bahadur Singh,पुरुष,30,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,69,,,2,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
8,325669,अन्जना देवी बोहरा,Anjana Devi Bohara,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,35,निर्वाचित,Elected,9,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
9,325676,आशा कुमारी थापा (कठायत),Asha Kumari Thapa(Kathayat),महिला,29,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,35,निर्वाचित,Elected,9,,5679,छबिसपाथिभेरा गाउँपालिका,69,69,बझाङ्ग,7.0,सुदूरपश्चिम प्रदेश
