,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,217804,हरिश चन्द्र राना,Harish Chandra Rana,पुरुष,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4103,निर्वाचित,Elected,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
1,201684,अकल बहादुर विष्‍ट,Akal Bahadur Bist,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2301,,,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
2,250885,ईश्‍वरी दत्त भट्ट,Ishwari Datt Bhatt,पुरुष,55,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1763,,,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
3,256214,प्रेम सिह साउँद,Prem Singh Saud,पुरुष,69,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,267,,,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
4,185714,एकेन्द्र शाह,Akendra Shah,पुरुष,31,999,1029,कैँची,,स्वतन्त्र,Independent ,30,,,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
5,169783,अहिमान थापा मगर,Ahiman Thapa Magar,पुरुष,48,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,0,,,1,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
6,212505,शान्ती नाथ,Shanti Nath,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3673,निर्वाचित,Elected,2,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
7,202101,फुल देवी राना,Phul Devi Rana,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3027,,,2,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
8,252908,कल्पना गिरी,Kalpana Giri,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),971,,,2,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
9,186810,पुस्‍प कमल पण्डित,Puspa Kamal Pandit,पुरुष,32,999,1029,कैँची,,स्वतन्त्र,Independent ,292,,,2,,5738,बेलडाडी गाउँपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
