,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,206845,किरण राई,Kiran Rai,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2499,निर्वाचित,Elected,1,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
1,228234,नगेन्द्र बहादुर भुजेल,Nagendra Bahadur Bhujel,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1688,,,1,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
2,221902,टेक नरसिँह कार्की,Tek Narsingh Karki,पुरुष,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1371,,,1,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
3,231537,शालिक राम राई,Shalik Ram Rai,पुरुष,33,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,33,,,1,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
4,207449,ज्योत्‍सना राई,Jyotsna Rai,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2406,निर्वाचित,Elected,2,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
5,228556,सम्झना राई,Samjhana Rai,महिला,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1769,,,2,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
6,224550,राम कुमारी राई,Ram Kumari Rai,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1387,,,2,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
7,328125,इन्दिरा भट्रराई,Indira Bhattrai,महिला,42,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
8,328126,गोमा  वोहोरा (सार्की),Goma Bohora (Sarki),महिला,28,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
9,328127,अमित देवी राई,Amit Devi Rai,महिला,53,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5062,पौवादुङमा गाउँपालिका,7,7,भोजपुर,1.0,प्रदेश १
