,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,191952,जमन सिंह धामी,Jaman Singh Dhami,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3616,निर्वाचित,Elected,1,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
1,175158,देव सिंह महर,Dev Singh Mahar,पुरुष,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2914,,,1,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
2,225706,विर सिह वोहरा,Bir Singh Bohara,पुरुष,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,34,,,1,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
3,218290,प्रेम प्रकाश जोशी,Prem Prakash Joshi,पुरुष,47,999,2319,लौरो,,स्वतन्त्र,Independent ,11,,,1,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
4,192687,शर्मीला कुमारी चन्द सिंह,Sharmila Kumari Chand Singh,महिला,32,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3088,निर्वाचित,Elected,2,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
5,177988,राजु धामी,Raju Dhami,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2708,,,2,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
6,185561,कमला बिष्ट,Kamala Bist,महिला,38,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,365,,,2,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
7,228418,कलावती सिह,Kalawati Singh,महिला,72,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,20,,,2,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
8,324452,सुस्मीता धामी,Susmita Dhami,महिला,32,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
9,324451,पारसा देवी जोशी,Parasha Devi Joshi,महिला,48,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
10,324453,जमुना ठगुन्ना,Jamuna Thagunna,महिला,26,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
11,324455,पारभती सिंह,Parbhati Singh,महिला,37,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,9,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
12,324457,गोविन्द नेपाली,Gobinda Nepali,पुरुष,37,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
13,324458,दिला राम टमाटा,Dila Ram Tamata,पुरुष,55,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,10,,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
14,195907,कालु सिंह ठगुन्ना,Kalu Singh Thagunna,पुरुष,66,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),847,निर्वाचित,Elected,5,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
15,179058,महेश सिंह महर(महरा),Mahesh Singh Mahar,पुरुष,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),662,,,5,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
16,197488,बलदेव सिह ठगुन्ना,Baldev Singh Thaguna,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,883,निर्वाचित,Elected,6,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
17,197245,अमर सिह ठगुन्ना,Amar Singh Thagunna,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),784,निर्वाचित,Elected,6,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
18,179312,देव सिंह ठगुन्ना,Dev Singh Thagunna,पुरुष,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),607,,,6,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
19,197724,जमुना ठगुन्ना,Jamuna Thagunna,महिला,26,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),831,निर्वाचित,Elected,7,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
20,179657,सुर्जना ठगुन्ना,Surjana Thagunna,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),649,,,7,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
21,197014,आशा टमाटा,Asha Tamata,महिला,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),805,निर्वाचित,Elected,8,1.0,5715,मार्मा गाउँपालिका,72,72,दार्चुला,7.0,सुदूरपश्चिम प्रदेश
